ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN266616,12/12/2002 09:00:00 AM,031XX W 111TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,FACTORY/MANUFACTURING BUILDING,false,false,2211,,19,,06,,,,,
,HR584048,12/12/2002 08:30:00 PM,092XX S PRAIRIE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0633,,6,,17,,,,,
,HH832955,12/12/2002 06:00:00 AM,070XX S CORNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0332,,5,,07,1188564,1858793,,41.767597876,-87.584382871
,HH833057,12/12/2002 01:00:00 AM,104XX S ARTESIAN AVE,0810,THEFT,OVER $500,STREET,false,false,2211,,19,,06,1161888,1835288,,41.703692262,-87.68281332
,HH832903,12/12/2002 02:57:57 AM,012XX W 107TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2234,,34,,08B,1169993,1833495,,41.698600149,-87.653186191
,HH832818,12/12/2002 12:32:00 AM,023XX N ORCHARD ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1812,,43,,03,1171210,1915944,,41.924822125,-87.646316717
,HH833204,12/12/2002 08:30:00 AM,038XX S LAKE PARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2122,,4,,26,1182873,1880061,,41.826093134,-87.604581747
,HH833014,12/12/2002 07:15:00 AM,016XX W PRATT BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2432,,49,,08B,1164025,1945236,,42.005355535,-87.671886603
,HH833254,12/12/2002 12:00:00 AM,022XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1233,,25,,06,1171375,1889530,,41.852336791,-87.646487314
,HH832877,12/12/2002 12:30:00 AM,016XX W 74TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,false,false,0735,,17,,07,1166519,1855637,,41.759435731,-87.665277093
,HH833163,12/12/2002 08:00:00 AM,051XX W CONCORD PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2533,,37,,26,1141963,1910487,,41.910440254,-87.753919512
,HH832814,12/12/2002 12:20:00 AM,064XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0724,,16,,08B,1169427,1862102,,41.777114044,-87.654432321
,HH832879,12/12/2002 02:20:00 AM,055XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0715,,15,,08B,1165624,1867884,,41.793062123,-87.6682101
,HH833455,12/12/2002 11:15:00 AM,021XX W 69TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0726,,17,,26,1163465,1858884,,41.768410493,-87.676379077
,HH832914,12/12/2002 04:05:00 AM,007XX N SACRAMENTO BLVD,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1313,,27,,26,1156097,1904592,,41.893990113,-87.702155577
,HH833473,12/12/2002 11:00:00 AM,071XX S PULASKI RD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0833,,13,,06,1150938,1857056,,41.763647552,-87.722344693
,HH833640,12/12/2002 07:00:00 AM,032XX N OSAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1631,,36,,14,1122529,1920556,,41.938409018,-87.82509496
,HH833650,12/12/2002 05:25:00 AM,004XX W 65TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0722,,20,,08B,1174598,1861488,,41.775315572,-87.635493861
,HH833689,12/12/2002 12:20:00 PM,009XX W 59TH ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0712,,16,,06,1170869,1865704,,41.786966991,-87.649040897
,HH833710,12/12/2002 01:30:00 PM,091XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,STREET,false,true,0423,,10,,08B,1197730,1845034,,41.729618252,-87.551244573
,HH833724,12/12/2002 09:00:00 AM,026XX S RIDGEWAY AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1031,,22,,10,1151799,1886099,,41.843328912,-87.718427352
,HH833735,12/12/2002 12:30:00 PM,003XX W JACKSON BLVD,0870,THEFT,POCKET-PICKING,STREET,false,false,0112,,2,,06,1174273,1898942,,41.878099868,-87.635570127
