ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP497877,10/21/2002 09:00:00 AM,005XX N SPRINGFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1122,,27,,06,,,,,
,HR259421,10/21/2002 09:00:00 AM,010XX N CENTRAL PARK AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1121,,27,,06,,,,,
,HV513525,10/21/2002 12:01:00 AM,096XX S EGGLESTON AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,2223,,21,,02,,,,,
,HH727779,10/21/2002 02:11:53 AM,002XX N ABERDEEN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1212,,27,,26,1169100,1901749,,41.885916313,-87.654482517
,HH727708,10/21/2002 12:36:43 AM,020XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1211,,2,,08B,1162905,1898627,,41.877481507,-87.677319464
,HH727907,10/21/2002 01:30:00 AM,040XX W BARRY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2523,,31,,05,1148949,1920308,,41.93725761,-87.728000664
,HH727803,10/21/2002 03:00:00 AM,096XX S COMMERCIAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0431,,10,,08B,1197816,1841624,,41.720258781,-87.551043058
,HH727743,10/21/2002 01:40:00 AM,014XX W 19TH ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1222,,25,,26,1167065,1890847,,41.856044269,-87.662268418
,HH727801,10/21/2002 02:34:00 AM,034XX N PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1732,,30,,14,1149118,1922633,,41.943634327,-87.72731915
,HH727808,10/21/2002 02:45:00 AM,054XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1712,,40,,08B,1153729,1936054,,41.980371703,-87.710012362
,HH728062,10/21/2002 08:00:00 AM,106XX S YATES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0434,,10,,08B,1194343,1834768,,41.701531135,-87.563987878
,HH728197,10/21/2002 12:01:00 AM,067XX S CHAPPEL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,,5,,07,1191036,1860752,,41.7729141,-87.575258771
,HH728256,10/21/2002 09:30:00 AM,018XX W FULLERTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,1432,,32,,26,1163332,1915968,,41.925057535,-87.67526322
,HH727674,10/21/2002 12:15:00 AM,003XX W DIVISION ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1821,,27,,03,1173735,1908305,,41.903804467,-87.637266633
,HH727713,10/21/2002 12:36:57 AM,023XX W THOMAS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,1312,,1,,08B,1160525,1907258,,41.901215298,-87.685819043
,HH728498,10/21/2002 08:30:00 AM,070XX S ABERDEEN ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0733,,17,,06,1170199,1858157,,41.766271718,-87.651716805
