ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM610951,09/19/2002 08:00:00 AM,061XX N DAMEN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2413,,40,,06,,,,,
,HR552146,09/19/2002 02:00:00 PM,011XX N KEELER AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1111,,37,,06,,,,,
,HH657694,09/19/2002 12:00:00 AM,057XX N NEWCASTLE AVE,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,false,false,1612,,41,,06,1129909,1937776,,41.985539264,-87.797575503
,HH657708,09/19/2002 12:00:00 AM,021XX W PENSACOLA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1912,,47,,05,1161432,1928868,,41.960495685,-87.681884448
,HH657526,09/19/2002 01:50:00 AM,031XX W WILSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1713,,33,,14,1154445,1930351,,41.964708016,-87.707532371
,HH657679,09/19/2002 12:01:00 AM,058XX W HIGGINS AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1622,,45,,06,1136048,1933005,,41.972339624,-87.775110617
,HH657788,09/19/2002 12:00:00 AM,053XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2532,,37,,14,1140804,1910126,,41.909471035,-87.758186188
,HH657588,09/19/2002 03:32:47 AM,019XX W AUGUSTA BLVD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,1322,,32,,26,1163090,1906676,,41.899564734,-87.676413943
,HH657819,09/19/2002 08:00:00 AM,005XX S MAPLEWOOD AVE,0810,THEFT,OVER $500,STREET,false,false,1135,,2,,06,1159290,1897544,,41.874584707,-87.690622559
,HH657879,09/19/2002 12:30:00 AM,118XX S PEORIA ST,0810,THEFT,OVER $500,STREET,false,false,0524,,34,,06,1172454,1826329,,41.678881823,-87.644385056
,HH657450,09/19/2002 12:03:00 AM,043XX S FAIRFIELD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,false,0912,,12,,07,1158757,1875733,,41.814743837,-87.693176418
