ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH477153,06/30/2002 12:30:00 AM,016XX N WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,,32,,14,1163096,1911025,,41.911498581,-87.676269549
,HH477252,06/30/2002 12:00:00 AM,066XX S DREXEL AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0321,,5,,06,1183368,1861119,,41.774103219,-87.603355891
,HH477181,06/30/2002 02:38:00 AM,076XX S CRANDON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0414,,7,,03,1192861,1854776,,41.756471162,-87.568763637
,HH476967,06/30/2002 12:30:00 AM,049XX N TROY ST,0460,BATTERY,SIMPLE,ALLEY,false,false,1713,,33,,08B,1154485,1932630,,41.970960926,-87.707324077
,HH477345,06/30/2002 03:40:00 AM,063XX N HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2433,,40,,14,1163610,1942368,,41.997494458,-87.673494731
,HH477461,06/30/2002 12:00:00 AM,096XX S CARPENTER ST,0810,THEFT,OVER $500,STREET,false,false,2223,,21,,06,1171022,1840717,,41.718396055,-87.649208407
,HH477273,06/30/2002 02:00:00 AM,064XX N CLARK ST,0560,ASSAULT,SIMPLE,BAR OR TAVERN,false,false,2432,,40,,08A,1164364,1942706,,41.998405962,-87.670711435
,HH477258,06/30/2002 12:30:00 AM,064XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2432,,40,,14,1164377,1942660,,41.99827946,-87.670664922
,HH477012,06/30/2002 01:05:00 AM,043XX N KIMBALL AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1723,,33,,04B,1152937,1928793,,41.960462852,-87.713118382
,HH477353,06/30/2002 05:10:33 AM,059XX S SPAULDING AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0822,,16,,09,1155407,1865120,,41.785688114,-87.705748986
,HH477484,06/30/2002 12:00:00 AM,055XX W BERTEAU AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,38,,06,1138623,1927377,,41.956849451,-87.765778829
,HH477161,06/30/2002 02:23:00 AM,040XX N PULASKI RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,true,false,1722,,39,,11,1149007,1926448,,41.954105142,-87.727628041
,HH477144,06/30/2002 01:30:00 AM,048XX N SAWYER AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,1713,,39,,03,1153840,1931920,,41.969025552,-87.709714818
,HH477363,06/30/2002 05:02:36 AM,082XX S HARPER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,0411,,8,,08A,1187908,1850616,,41.745175087,-87.587047362
,HH477126,06/30/2002 01:45:00 AM,005XX W DIVISION ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,false,false,1821,,27,,04B,1172471,1908270,,41.903736475,-87.641910603
,HH477029,06/30/2002 01:24:00 AM,016XX N WELLS ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1814,,43,,04A,1174396,1911416,,41.912326457,-87.634745578
,HH476979,06/30/2002 12:01:00 AM,029XX W 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,0823,,15,,05,1158009,1862729,,41.779074355,-87.696273702
,HH477518,06/30/2002 08:00:00 AM,029XX W FILLMORE ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,1135,,28,,06,1156739,1895231,,41.868289635,-87.700051402
,HH477581,06/30/2002 12:00:00 AM,004XX W CHESTNUT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1823,,27,,14,1172950,1906223,,41.898108788,-87.640211888
,HH477030,06/30/2002 01:34:00 AM,051XX S LOWE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0934,,3,,04A,1172840,1870796,,41.800896709,-87.641663948
,HH477623,06/30/2002 01:30:00 AM,034XX N KIMBALL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,,35,,14,1153123,1922354,,41.942790088,-87.712606006
,HH477263,06/30/2002 04:15:00 AM,043XX S HERMITAGE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0914,,12,,04B,1165405,1875930,,41.815145938,-87.668785033
,HH477637,06/30/2002 03:00:00 AM,021XX S DRAKE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1024,,24,,14,1153077,1889483,,41.852589811,-87.713647735
,HH477680,06/30/2002 12:30:00 AM,034XX W CARMEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1712,,39,,06,1152358,1933193,,41.972548215,-87.715130363
