ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN622452,12/07/2002 12:00:00 PM,073XX N OSCEOLA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1611,,41,,06,,,,,
,HH824746,12/07/2002 10:30:00 PM,018XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1434,,32,,03,,,,,
,HH822934,12/07/2002 02:25:00 AM,051XX S KOLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0815,,23,,08B,1148233,1870182,,41.799719715,-87.731922752
,HH822794,12/07/2002 12:43:00 AM,046XX N BROADWAY,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,true,false,2312,,46,,03,1167899,1931033,,41.966299148,-87.658045926
,HH822977,12/07/2002 03:20:00 AM,065XX S WESTERN AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0832,,15,,08A,1161501,1861128,,41.774609286,-87.683515979
,HH822964,12/07/2002 02:45:00 AM,078XX S KINGSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0421,,7,,14,1194547,1853570,,41.753120521,-87.562624493
,HH822988,12/07/2002 03:39:31 AM,011XX N MILWAUKEE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1323,,27,,08B,1165952,1907936,,41.902961643,-87.665865852
,HH822863,12/07/2002 01:14:36 AM,015XX W PEARSON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1323,,1,,08B,1166043,1905957,,41.897529186,-87.665588173
,HH822890,12/07/2002 02:05:00 AM,108XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2212,,19,,08B,1161969,1832743,,41.696706658,-87.682587127
,HH823000,12/07/2002 03:33:16 AM,103XX S PRINCETON AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0512,,34,,04B,1176113,1836549,,41.706845957,-87.630686553
,HH823092,12/07/2002 06:18:00 AM,057XX S CAMPBELL AVE,1020,ARSON,BY FIRE,RESIDENCE,false,false,0824,,16,,09,1160681,1866628,,41.789719005,-87.686370285
,HH823032,12/07/2002 04:40:00 AM,033XX N CENTRAL AVE,0610,BURGLARY,FORCIBLE ENTRY,APPLIANCE STORE,false,false,1633,,38,,05,1138435,1921807,,41.941568239,-87.766605381
,HH822754,12/07/2002 12:04:00 AM,047XX S WESTERN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,false,true,0915,,12,,08B,1161313,1873363,,41.808187634,-87.683866331
,HH822817,12/07/2002 12:50:00 AM,077XX S ESSEX AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0421,,7,,07,1194202,1854202,,41.754863253,-87.563868045
,HH823094,12/07/2002 04:56:19 AM,014XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0411,,5,,05,1187280,1855553,,41.758737609,-87.589191963
,HH823236,12/07/2002 09:00:00 AM,105XX S CHRISTIANA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2211,,19,,06,1155866,1834621,,41.701984603,-87.704882734
,HH822913,12/07/2002 02:09:07 AM,003XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1512,,29,,08B,1138984,1901661,,41.886275336,-87.765078145
,HH822908,12/07/2002 01:30:00 AM,023XX W JACKSON BLVD,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,RESIDENCE,false,false,1211,,2,,14,1160870,1898642,,41.877565108,-87.68479102
,HH822979,12/07/2002 02:30:00 AM,0000X E JACKSON BLVD,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0123,,42,,05,1177076,1899025,,41.878264631,-87.625275769
,HH823454,12/07/2002 09:25:00 AM,003XX S WELLS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,2,,06,1174780,1898776,,41.877633028,-87.633713529
,HH823524,12/07/2002 12:00:00 AM,009XX W LAKESIDE PL,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2312,,46,,08A,1169167,1931739,,41.968208915,-87.653363136
,HH823536,12/07/2002 12:00:00 AM,013XX W EVERGREEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1433,,32,,14,1166993,1909116,,41.906177351,-87.662008155
,HH823573,12/07/2002 11:00:00 AM,062XX N WESTERN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2413,,50,,06,1159186,1941423,,41.994993736,-87.689795086
,HH823582,12/07/2002 11:30:00 AM,033XX N PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,1924,,32,,06,1164405,1922046,,41.941713248,-87.671148039
,HH824009,12/07/2002 02:30:00 PM,076XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0623,,6,,14,1178480,1854324,,41.755569455,-87.621480358
,HH824066,12/07/2002 04:50:00 PM,062XX W 63RD ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0812,,23,,06,1136080,1862099,,41.777763197,-87.776683908
,HH824160,12/07/2002 03:00:00 PM,082XX S COMMERCIAL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0424,,7,,06,1197624,1850839,,41.745550268,-87.551439673
,HH822888,12/07/2002 01:45:00 AM,014XX E MARQUETTE RD,0560,ASSAULT,SIMPLE,APARTMENT,true,false,0321,,20,,08A,1186931,1861526,,41.775136329,-87.590281897
,HH824220,12/07/2002 03:00:00 AM,004XX E 44TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0222,,3,,07,1179913,1875936,,41.814842195,-87.615567636
,HH824385,12/07/2002 12:00:00 AM,038XX S LAKE PARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2122,,4,,26,1182873,1880061,,41.826093134,-87.604581747
,HH824397,12/07/2002 09:00:00 AM,018XX N RICHMOND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1421,,35,,07,1156523,1912196,,41.914847536,-87.700384951
,HH824182,12/07/2002 12:05:00 AM,033XX W DIVISION ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1121,,26,,06,1153917,1907786,,41.902798478,-87.710076831
,HH824653,12/07/2002 10:00:00 PM,018XX N WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,,32,,14,1164064,1912230,,41.914784778,-87.672679335
,HH824414,12/07/2002 07:15:00 AM,011XX W 61ST ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0712,,16,,26,1169894,1864350,,41.783272695,-87.652655074
,HH824754,12/07/2002 07:00:00 PM,054XX W CULLOM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1624,,38,,14,1139273,1928057,,41.958703596,-87.763372581
,HH824743,12/07/2002 11:00:00 PM,029XX N NEWLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2511,,36,,14,1129579,1918752,,41.933341008,-87.799225363
,HH824959,12/07/2002 11:15:00 PM,019XX N CLYBOURN AVE,0810,THEFT,OVER $500,STREET,false,false,1811,,43,,06,1167815,1913293,,41.917621597,-87.658867998
,HH824264,12/07/2002 06:50:00 PM,029XX N LAKE SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,2333,,44,,08B,1173796,1919557,,41.93467909,-87.636706827
,HH825022,12/07/2002 09:00:00 PM,068XX S EAST END AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0332,,5,,07,1188714,1860019,,41.770958537,-87.583793902
,HH824675,12/07/2002 11:40:00 PM,032XX W 57TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0822,,14,,04B,1155576,1866640,,41.789855827,-87.705088624
,HH823489,12/07/2002 10:30:00 AM,075XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0835,,18,,08B,1154679,1854418,,41.756334721,-87.708703181
,HH823497,12/07/2002 08:30:00 AM,062XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,COMMERCIAL / BUSINESS OFFICE,true,true,0823,,15,,08B,1156131,1862906,,41.779598042,-87.70315393
,HH823944,12/07/2002 02:45:00 PM,015XX S WABASH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0132,,2,,26,1177014,1892855,,41.861335178,-87.625690175
,HH823209,12/07/2002 10:03:05 AM,111XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,0531,,9,,03,1178789,1831287,,41.692345957,-87.621046509
,HH824032,12/07/2002 04:00:00 PM,030XX E 91ST ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0424,,10,,06,1197934,1845207,,41.730087889,-87.550491518
,HH824302,12/07/2002 07:15:00 PM,048XX S LECLAIRE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE-GARAGE,false,false,0814,,23,,03,1143179,1871964,,41.804705349,-87.750413127
,HH823974,12/07/2002 04:00:00 PM,043XX S LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0814,,23,,08B,1144551,1875320,,41.813889088,-87.745296939
,HH824352,12/07/2002 07:55:46 PM,117XX S LOOMIS ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0524,,34,,03,1169108,1826979,,41.680738301,-87.656614061
,HH824202,12/07/2002 06:30:00 PM,063XX N NAGLE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1611,,41,,06,1132627,1941632,,41.996073378,-87.78748829
,HH825056,12/07/2002 10:30:00 PM,090XX S ESSEX AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,7,,14,1194407,1845431,,41.730789865,-87.563404382
,HH824154,12/07/2002 03:01:00 PM,002XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0112,,2,,14,1174625,1898950,,41.878113961,-87.634277439
,HH823368,12/07/2002 10:45:00 AM,049XX W 44TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0814,,23,,08B,1144304,1874601,,41.811920676,-87.746220988
