ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH346182,05/03/2002 01:20:00 AM,031XX W BERTEAU AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1724,,33,,26,1154541,1927746,,41.957557808,-87.707249384
,HH346218,05/03/2002 01:53:13 AM,015XX W TAYLOR ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,true,false,1213,,2,,08B,1166373,1895669,,41.869291069,-87.664670547
,HH346242,05/03/2002 02:02:31 AM,015XX E 75TH ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0411,,5,,06,1187741,1855562,,41.758751351,-87.587502167
,HH346336,05/03/2002 01:00:00 AM,036XX W 84TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0834,,18,,05,1153672,1848641,,41.74050167,-87.712546422
,HH346204,05/03/2002 01:50:00 AM,032XX N SHEFFIELD AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,1924,,44,,04B,1169040,1921620,,41.94044477,-87.654124986
,HH346134,05/03/2002 12:30:00 AM,015XX S KILBOURN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,true,1012,,24,,04A,1146638,1892059,,41.859783768,-87.737215417
,HH346357,05/03/2002 12:00:00 AM,020XX N WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1431,,1,,14,1160031,1913711,,41.918933043,-87.68745507
,HH346387,05/03/2002 12:00:00 AM,050XX S INDIANA AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0224,,3,,07,1178450,1871751,,41.803391597,-87.621061298
,HH346105,05/03/2002 12:09:00 AM,080XX S BURNHAM AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0422,,7,,08B,1196236,1852109,,41.749069743,-87.556483433
,HH346273,05/03/2002 03:00:00 AM,043XX S WASHTENAW AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0912,,12,,04B,1159090,1875775,,41.814852276,-87.691953773
,HH346441,05/03/2002 12:30:00 AM,083XX S KINGSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,7,,14,1194621,1850172,,41.743794318,-87.562464878
,HH346190,05/03/2002 01:15:00 AM,070XX N WOLCOTT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2424,,49,,14,1162316,1947158,,42.010665609,-87.678120014
,HH346166,05/03/2002 12:40:00 AM,027XX N HOYNE AVE,0460,BATTERY,SIMPLE,STREET,false,false,1913,,1,,08B,1162349,1918088,,41.930895594,-87.678815744
,HH346143,05/03/2002 12:20:00 AM,0000X W 109TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0513,,34,,14,1177837,1832688,,41.696212053,-87.624489701
,HH346172,05/03/2002 01:01:47 AM,007XX W FULLERTON AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1933,,43,,08B,1170748,1916174,,41.925463401,-87.648007544
,HH346283,05/03/2002 03:45:00 AM,003XX W 100TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0511,,9,,08B,1175807,1838286,,41.711619377,-87.63175529
,HH346709,05/03/2002 09:00:00 AM,024XX N MARMORA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2515,,30,,05,1136649,1915694,,41.924825715,-87.773316522
,HH346611,05/03/2002 10:20:00 AM,012XX E 103RD ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0511,,8,,03,1186135,1836920,,41.707633763,-87.593974872
,HH346160,05/03/2002 12:10:00 AM,021XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,1414,,35,,08B,1157355,1914111,,41.920085557,-87.6972761
