ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM701096,11/04/2002 01:50:00 PM,042XX S RICHMOND ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0912,,14,,06,,,,,
,HH757456,11/04/2002 04:00:00 AM,050XX W DAKIN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,,45,,06,1142029,1925778,,41.95239907,-87.753297022
,HH757489,11/04/2002 02:00:00 AM,032XX N HARLEM AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,1632,,36,,14,1127515,1920648,,41.938578899,-87.806767794
,HH757620,11/04/2002 12:00:00 AM,021XX W MELROSE ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1913,,32,,07,1161536,1921562,,41.940445455,-87.681706315
,HH757323,11/04/2002 12:10:00 AM,024XX E 79TH ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,0421,,7,,08B,1194010,1853067,,41.751753433,-87.564608821
,HH757377,11/04/2002 01:15:00 AM,025XX W 45TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0914,,12,,08B,1160119,1874418,,41.811107363,-87.688216607
,HH757344,11/04/2002 12:37:03 AM,037XX N KENNETH AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,1731,,38,,04A,1145773,1924608,,41.949118133,-87.739563615
,HH757885,11/04/2002 12:00:00 AM,023XX E 70TH ST,0810,THEFT,OVER $500,STREET,false,false,0331,,5,,06,1193221,1859006,,41.768069819,-87.567306284
,HH757973,11/04/2002 09:00:00 AM,054XX S LOOMIS BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,0933,,16,,26,1167919,1868777,,41.795463586,-87.659768922
,HH758083,11/04/2002 11:30:00 AM,008XX E 58TH ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,2133,,5,,06,1183021,1866738,,41.789530339,-87.604453311
,HH758127,11/04/2002 03:00:00 AM,045XX S DREXEL BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2123,,4,,26,1182956,1875076,,41.812412001,-87.604432386
,HH757342,11/04/2002 12:25:00 AM,016XX N KINGSBURY ST,0460,BATTERY,SIMPLE,STREET,true,false,1811,,32,,08B,1169042,1910978,,41.911242538,-87.654427314
,HH758239,11/04/2002 06:45:00 AM,029XX N OAK PARK AVE,0810,THEFT,OVER $500,STREET,false,false,2511,,36,,06,1130581,1918753,,41.933326564,-87.795542981
