ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH742829,10/28/2002 02:31:04 AM,006XX S PAULINA ST,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,1224,,2,,26,1165153,1897317,,41.873839312,-87.669102656
,HH742991,10/28/2002 06:50:00 AM,022XX N KILDARE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2522,,31,,03,1147348,1914626,,41.921696551,-87.734030608
,HH742992,10/28/2002 01:00:00 AM,077XX S ALBANY AVE,0810,THEFT,OVER $500,STREET,false,false,0835,,18,,06,1157053,1853132,,41.752758105,-87.700037562
,HH743027,10/28/2002 01:00:00 AM,012XX W 33RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0924,,11,,26,1168644,1882927,,41.83427706,-87.656701756
,HH743040,10/28/2002 08:25:00 AM,027XX W CRYSTAL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1423,,26,,06,1157866,1908209,,41.90387958,-87.69555984
,HH743045,10/28/2002 08:05:00 AM,016XX E 75TH ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0324,,8,,06,1188301,1855574,,41.758770938,-87.585449452
,HH742787,10/28/2002 01:16:03 AM,092XX S MARQUETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,0423,,7,,08B,1195867,1844164,,41.727277145,-87.558097814
,HH742845,10/28/2002 02:00:00 AM,118XX S WENTWORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0522,,34,,14,1177068,1826396,,41.678963198,-87.627494044
,HH743105,10/28/2002 12:00:00 AM,064XX N WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,2412,,50,,06,1157156,1942633,,41.998355645,-87.697229349
,HH743127,10/28/2002 08:25:00 AM,004XX S CLINTON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0131,,2,,06,1172794,1898355,,41.876521968,-87.641018007
,HH743129,10/28/2002 08:00:00 AM,064XX N HAMILTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,50,,06,1160804,1942689,,41.998434162,-87.683807982
,HH742899,10/28/2002 06:01:20 AM,079XX S ELLIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0624,,8,,14,1184267,1852651,,41.750845218,-87.600324887
,HH742788,10/28/2002 12:38:00 AM,056XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0713,,16,,08B,1166637,1867252,,41.791306271,-87.664513563
,HH742754,10/28/2002 12:24:00 AM,019XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1434,,32,,05,1163213,1910666,,41.910510999,-87.675849838
,HH743218,10/28/2002 12:00:00 AM,050XX S LAWLER AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0814,,23,,05,1143544,1870790,,41.801476904,-87.749103713
,HH743249,10/28/2002 07:40:00 AM,017XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1931,,32,,06,1164103,1921291,,41.939647883,-87.672279411
,HH743378,10/28/2002 12:00:00 AM,026XX N WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1432,,1,,07,1159903,1917667,,41.929791229,-87.687815939
,HH742921,10/28/2002 06:17:51 AM,030XX W 37TH PL,0810,THEFT,OVER $500,STREET,false,false,0913,,12,,06,1156723,1879601,,41.825399457,-87.700532955
,HH743170,10/28/2002 01:00:00 AM,025XX S HALSTED ST,0810,THEFT,OVER $500,STREET,false,false,0923,,11,,06,1171403,1887113,,41.845703727,-87.646455502
,HH743687,10/28/2002 11:00:00 AM,037XX S WALLACE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,BANK,false,true,0925,,11,,26,1172909,1880204,,41.82671165,-87.641132985
,HH743735,10/28/2002 11:00:00 AM,032XX N KIMBALL AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1732,,35,,06,1153154,1921300,,41.939897217,-87.712520122
,HH743736,10/28/2002 01:00:00 PM,066XX S TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0831,,15,,14,1159852,1860479,,41.772862369,-87.689578794
,HH743838,10/28/2002 07:00:00 AM,027XX E 104TH ST,0810,THEFT,OVER $500,STREET,false,false,0434,,10,,06,1196184,1836557,,41.706394999,-87.557187823
,HH744014,10/28/2002 03:45:00 PM,076XX S CONSTANCE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0414,,8,,08A,1189865,1854586,,41.756022326,-87.579749303
,HH744088,10/28/2002 07:30:00 AM,025XX N LINCOLN AVE,0810,THEFT,OVER $500,OTHER,false,false,1933,,43,,06,1169712,1916949,,41.927612697,-87.651791646
,HH744194,10/28/2002 04:00:00 PM,120XX S WENTWORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0523,,9,,14,1177101,1825212,,41.675713377,-87.627408759
,HH744234,10/28/2002 12:00:00 AM,040XX W 25TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1013,,22,,06,1149983,1887086,,41.846072852,-87.725066067
,HH743941,10/28/2002 03:40:41 PM,0000X W ADAMS ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESTAURANT,false,false,0123,,42,,26,1176204,1899450,,41.879450552,-87.628464704
,HH744316,10/28/2002 12:00:00 AM,079XX S JEFFERY BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0414,,8,,14,1190914,1852746,,41.750947928,-87.575964376
,HH744324,10/28/2002 04:00:00 PM,014XX W ALBION AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2432,,40,,26,1165273,1943940,,42.001772734,-87.667332221
,HH744488,10/28/2002 07:00:00 PM,032XX W CERMAK RD,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,false,true,1022,,24,,08A,1155283,1889197,,41.851761023,-87.705558672
,HH744197,10/28/2002 10:00:00 AM,011XX S HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1232,,25,,06,1171211,1895220,,41.867954193,-87.646922273
,HH744472,10/28/2002 07:15:00 PM,009XX W 50TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0921,,20,,26,1170880,1871677,,41.803357322,-87.648826182
,HH744251,10/28/2002 07:45:00 AM,025XX W POPE JOHN PAUL II DR,0890,THEFT,FROM BUILDING,OTHER,false,false,0914,,12,,06,1160290,1876075,,41.815650851,-87.687543716
,HH744791,10/28/2002 02:30:00 PM,001XX E WACKER DR,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0124,,42,,06,1177683,1902638,,41.888165132,-87.622937212
,HH744770,10/28/2002 09:00:00 PM,083XX S INGLESIDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,0632,,8,,26,1184004,1849938,,41.743406605,-87.601373206
,HH744819,10/28/2002 10:30:00 AM,027XX N HAMPDEN CT,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2333,,43,,26,1172376,1918389,,41.931505595,-87.64195991
,HH744841,10/28/2002 10:30:00 PM,048XX S ELIZABETH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0933,,20,,26,1168806,1872777,,41.806420916,-87.656400751
,HH744910,10/28/2002 11:15:00 PM,003XX W 105TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0512,,34,,26,1175840,1834965,,41.702505342,-87.631733528
,HH744477,10/28/2002 09:15:00 AM,015XX W GRACE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1923,,47,,05,1165330,1925313,,41.950658396,-87.667655036
,HH743412,10/28/2002 11:15:00 AM,024XX W MARQUETTE RD,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,false,false,0832,,15,,26,1161338,1860164,,41.771967312,-87.68414019
,HH745075,10/28/2002 11:30:00 PM,004XX N NOBLE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1324,,27,,07,1166985,1902943,,41.889238386,-87.662214922
,HH744403,10/28/2002 06:43:00 PM,015XX W ROOSEVELT RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1231,,2,,08B,1166352,1894784,,41.866863003,-87.664772948
,HH744330,10/28/2002 06:15:56 PM,022XX W MONROE ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1211,,2,,08B,1161545,1899505,,41.879919234,-87.682288562
,HH744672,10/28/2002 08:00:00 PM,0000X N LAVERGNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1533,,28,,08B,1143053,1899685,,41.880778039,-87.750184931
,HH744101,10/28/2002 04:36:01 PM,027XX N LEHMANN CT,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,2333,,43,,04A,1171969,1918545,,41.931942661,-87.643450939
,HH744426,10/28/2002 06:31:17 PM,013XX W ERIE ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1324,,27,,08A,1167198,1904473,,41.893432241,-87.661388702
,HH743182,10/28/2002 09:15:00 AM,008XX N MOZART ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1311,,26,,08B,1157230,1905523,,41.896521914,-87.6979691
,HH744855,10/28/2002 10:38:00 PM,010XX N HONORE ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1322,,1,,26,1163879,1906954,,41.900310971,-87.673508101
,HH744429,10/28/2002 06:45:49 PM,060XX N WASHTENAW AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,2413,,50,,04A,1157241,1940025,,41.991197452,-87.696987955
,HH744666,10/28/2002 08:59:00 PM,023XX S ST LOUIS AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1024,,22,,04B,1153400,1888299,,41.849334372,-87.712493637
,HH743949,10/28/2002 07:00:00 AM,034XX W DRUMMOND PL,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,1412,,35,,05,1152960,1917427,,41.929273253,-87.713336077
,HH744155,10/28/2002 05:30:00 AM,026XX W 25TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1034,,12,,05,1159245,1886990,,41.845624373,-87.69107765
,HH743853,10/28/2002 12:00:00 PM,016XX N HUMBOLDT BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1421,,35,,05,1156124,1910764,,41.91092608,-87.701889563
,HH745146,10/28/2002 03:00:00 PM,006XX N DEARBORN ST,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,1832,,42,,06,1175833,1904257,,41.892649581,-87.629682213
,HH743271,10/28/2002 09:30:00 AM,114XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0531,,9,,08B,1180953,1829164,,41.68647077,-87.613188797
,HH745070,10/28/2002 04:58:00 AM,069XX W ARCHER AVE,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,false,false,0811,,23,,05,1130851,1867282,,41.79207762,-87.795735191
,HH743122,10/28/2002 09:04:42 AM,092XX S STONY ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0413,,8,,14,1188402,1844127,,41.727356848,-87.58544391
,HH744312,10/28/2002 03:00:00 PM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2422,,49,,08B,1163887,1950346,,42.019380398,-87.672249127
,HH742911,10/28/2002 05:57:25 AM,018XX W 35TH ST,0580,STALKING,SIMPLE,STREET,false,false,0922,,11,,08A,1164719,1881498,,41.830439671,-87.671143977
,HH744694,10/28/2002 09:14:33 PM,028XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1932,,44,,08B,1171482,1919008,,41.933223892,-87.645226923
,HH744081,10/28/2002 03:00:00 PM,082XX S COLES AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0424,,7,,05,1198249,1850987,,41.745940784,-87.549144669
,HH745226,10/28/2002 07:00:00 PM,104XX S EBERHART AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0512,,9,,14,1181422,1835945,,41.705067984,-87.611263778
