ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH699640,10/08/2002 12:30:00 AM,021XX W 18TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,1223,,25,,08A,1162367,1891052,,41.85670627,-87.679506691
,HH699823,10/08/2002 03:00:00 AM,035XX W PALMER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,false,false,1413,,26,,14,1152266,1914391,,41.920955955,-87.715966658
,HH699829,10/08/2002 12:00:00 AM,067XX S THROOP ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0724,,17,,07,1168817,1860176,,41.771842053,-87.656724119
,HH699695,10/08/2002 12:30:00 AM,015XX W HASTINGS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1166242,1893811,,41.864195358,-87.66520457
,HH699876,10/08/2002 02:00:00 AM,046XX N LINCOLN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,false,false,1911,,47,,14,1160031,1930946,,41.966226935,-87.686977587
,HH699779,10/08/2002 04:00:00 AM,048XX S CICERO AVE,0330,ROBBERY,AGGRAVATED,STREET,false,false,0814,,23,,03,1145172,1872210,,41.805343087,-87.743097373
,HH699904,10/08/2002 12:00:00 AM,017XX E 72ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0324,,8,,14,1189254,1857588,,41.76427474,-87.581892346
,HH699718,10/08/2002 03:17:00 AM,026XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1412,,35,,06,1154441,1917479,,41.92938643,-87.707892425
,HH699967,10/08/2002 07:00:00 AM,030XX E 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0424,,10,,07,1197803,1850519,,41.744667699,-87.550794462
,HH699972,10/08/2002 09:10:00 AM,013XX S SPAULDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1022,,24,,26,1154577,1893633,,41.863948042,-87.708031315
,HH699975,10/08/2002 09:00:00 AM,029XX N CALIFORNIA AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1411,,33,,04A,1157209,1919187,,41.934017447,-87.697674271
,HH699722,10/08/2002 02:45:00 AM,042XX N TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1724,,33,,08B,1154624,1928033,,41.95834369,-87.706936535
