ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH288496,04/06/2002 12:01:00 AM,016XX E HYDE PARK BL,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,2132,,,,26,1188052,1871509,,41.802503784,-87.585854351
,HH288661,04/06/2002 02:13:40 AM,003XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1212,,,,14,1170994,1902180,,41.88705768,-87.647514742
,HH288794,04/06/2002 05:52:47 AM,009XX N MOZART ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1311,,,,06,1157211,1906271,,41.898574878,-87.69801854
,HH288544,04/06/2002 12:52:19 AM,092XX S COMMERCIAL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,,,14,1197751,1844183,,41.727282514,-87.551195973
,HH288488,04/06/2002 12:11:42 AM,020XX W SUPERIOR ST,0460,BATTERY,SIMPLE,APARTMENT,false,true,1313,,,,08B,1162772,1904934,,41.894791227,-87.677630855
,HH288676,04/06/2002 01:45:00 AM,013XX W 89 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2222,,,,14,1169008,1845788,,41.73235531,-87.656438918
,HH288663,04/06/2002 02:15:00 AM,031XX W IRVING PARK RD,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1724,,,,08B,1154553,1926422,,41.953924425,-87.707240829
,HH288641,04/06/2002 02:10:00 AM,052XX N OAKVIEW AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1614,,,,14,1117315,1933617,,41.974333312,-87.84398399
,HH288708,04/06/2002 03:00:00 AM,010XX W WAVELAND AV,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,2324,,,,17,1168502,1924740,,41.949017864,-87.656011696
,HH288753,04/06/2002 04:22:00 AM,011XX E 47 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2124,,,,14,1184539,1874072,,41.80961996,-87.598657506
,HH289273,04/06/2002 04:00:00 AM,014XX N LAKE SHORE DR,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1824,,,,07,1176822,1909956,,41.908265588,-87.625877455
,HH289355,04/06/2002 09:00:00 AM,091XX S BUFFALO AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0424,,,,26,1199632,1845027,,41.729551409,-87.544277423
,HH289319,04/06/2002 12:00:00 AM,012XX N STATE ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,1824,,,,06,1176526,1894914,,41.866996231,-87.62741936
,HH289478,04/06/2002 11:30:00 AM,016XX N DAMEN AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,1434,,,,06,1162761,1911155,,41.911862345,-87.677496578
,HH289500,04/06/2002 06:50:00 AM,058XX S COTTAGE GROVE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0234,,,,06,1182571,1866562,,41.789057836,-87.606108761
,HH289481,04/06/2002 12:30:00 PM,001XX E CHESTNUT ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,1833,,,,06,1177081,1906353,,41.89837293,-87.625035314
,HH289598,04/06/2002 02:00:00 PM,053XX W FLETCHER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2514,,,,26,1140121,1920423,,41.93773965,-87.760442551
,HH289554,04/06/2002 10:30:00 AM,002XX S WACKER DR,0810,THEFT,OVER $500,OTHER,false,false,0112,,,,06,1173971,1899133,,41.878630716,-87.636673298
,HH289664,04/06/2002 03:30:00 PM,062XX N KARLOV AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1711,,,,26,1147902,1941016,,41.994102098,-87.731313848
,HH289720,04/06/2002 07:45:00 AM,034XX W ADDISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1732,,,,06,1152637,1923718,,41.946542649,-87.714356095
,HH289666,04/06/2002 02:30:00 PM,015XX W HOLLYWOOD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2013,,,,26,1165054,1937988,,41.985444962,-87.668307937
,HH289761,04/06/2002 09:00:00 AM,037XX S DR MARTN LUTHR KING JR DR,0810,THEFT,OVER $500,RESIDENCE,false,false,0211,,,,06,1179472,1880233,,41.826643601,-87.617053871
,HH289908,04/06/2002 04:30:00 PM,091XX S CLYDE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0413,,7,,07,1191768,1844784,,41.729078806,-87.573092704
,HH289982,04/06/2002 11:30:00 AM,050XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,NURSING HOME/RETIREMENT HOME,false,false,2024,,,,06,1168723,1933733,,41.973690168,-87.654937629
,HH287326,04/06/2002 12:45:00 PM,053XX W MADISON ST,0460,BATTERY,SIMPLE,STREET,true,false,1522,,,,08B,1140937,1899509,,41.880334264,-87.757959152
,HH290136,04/06/2002 07:40:00 AM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0815,,,,14,1150570,1870231,,41.799808989,-87.723350952
,HH290209,04/06/2002 07:00:00 PM,064XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1632,,,,06,1132714,1925900,,41.952901742,-87.787536961
,HH290233,04/06/2002 08:30:00 PM,029XX N MOBILE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2511,,,,26,1133897,1918935,,41.933768268,-87.783352385
,HH290273,04/06/2002 01:30:00 PM,070XX S YALE AV,0560,ASSAULT,SIMPLE,STREET,false,false,0731,,,,08A,1175845,1858191,,41.766240377,-87.631021229
,HH289832,04/06/2002 09:00:00 AM,086XX S WABASH AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0632,,,,06,1178217,1847828,,41.737749631,-87.622640807
,HH290396,04/06/2002 09:45:00 PM,006XX N CLARK ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1832,,,,06,1175432,1904246,,41.892628411,-87.63115524
,HH290441,04/06/2002 08:30:00 PM,035XX W GRENSHAW ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1133,,24,,07,1152998,1894831,,41.867266901,-87.71379605
,HH290522,04/06/2002 11:00:00 PM,039XX W AUGUSTA BL,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,1112,,,,26,1149990,1906387,,41.899036867,-87.724537985
,HH289397,04/06/2002 01:05:00 PM,015XX W ROOSEVELT RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1231,,,,04B,1166253,1894783,,41.866862374,-87.665136416
,HH290202,04/06/2002 07:49:00 PM,012XX S ASHLAND AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1224,,,,06,1165916,1894587,,41.866331725,-87.666379171
,HH290308,04/06/2002 09:00:00 PM,027XX W 61 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,,,,14,1159249,1864091,,41.782786577,-87.691690455
,HH289189,04/06/2002 11:02:21 AM,071XX S OAKLEY AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0832,,,,08A,1162305,1857295,,41.764074287,-87.680675255
,HH288572,04/06/2002 12:15:00 AM,023XX W IRVING PARK RD,031A,ROBBERY,ARMED: HANDGUN,DRUG STORE,false,false,1912,,,,03,1160237,1926508,,41.954044565,-87.686343366
,HH290119,04/06/2002 07:20:00 PM,011XX S LAFLIN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1231,,,,26,1166546,1895280,,41.868219921,-87.664046556
,HH288791,04/06/2002 05:15:00 AM,012XX W ROOSEVELT RD,0620,BURGLARY,UNLAWFUL ENTRY,TAVERN/LIQUOR STORE,true,false,1231,,,,05,1168077,1894836,,41.866968656,-87.658438788
,HH289783,04/06/2002 04:40:34 PM,018XX W MADISON ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1333,,,,08B,1164331,1900061,,41.881386494,-87.672043016
,HH288888,04/06/2002 07:55:20 AM,087XX S EXCHANGE AV,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,true,true,0423,,,,02,1197281,1847645,,41.736794231,-87.552802609
,HH289504,04/06/2002 01:50:00 PM,026XX E 79 ST,0810,THEFT,OVER $500,DRUG STORE,true,false,0421,,,,06,1195379,1853104,,41.751821289,-87.559590955
,HH289058,04/06/2002 12:05:00 AM,095XX S OGLESBY AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0431,,,,07,1193756,1842295,,41.722200345,-87.565891594
,HH289599,04/06/2002 02:30:00 PM,017XX W FULLERTON AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,1931,,,,06,1164222,1915991,,41.92510186,-87.671992307
,HH290225,04/06/2002 08:14:33 PM,019XX W CHICAGO AV,0460,BATTERY,SIMPLE,STREET,false,false,1324,,,,08B,1163107,1905349,,41.895922987,-87.676388824
,HH288671,04/06/2002 02:00:00 AM,012XX W ROOSEVELT RD,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,1231,,,,05,1168077,1894836,,41.866968656,-87.658438788
,HH289913,04/06/2002 05:30:00 PM,096XX S COMMERCIAL AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,true,false,0431,,,,15,1197818,1841509,,41.719943162,-87.551039561
,HH288747,04/06/2002 03:35:00 AM,030XX N HALSTED ST,0820,THEFT,$500 AND UNDER,DRUG STORE,true,false,1932,,,,06,1170394,1920533,,41.93743245,-87.649180491
,HH289030,04/06/2002 09:40:00 AM,040XX N CENTRAL PARK AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1723,,,,08B,1151671,1926585,,41.954428995,-87.717831155
,HH290345,04/06/2002 09:05:00 PM,050XX S ARCHER AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0815,,,,08B,1149389,1870671,,41.801039331,-87.727670693
,HH288563,04/06/2002 12:15:00 AM,044XX N HERMITAGE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1922,,,,08B,1163994,1929620,,41.962505373,-87.672443965
,HH289525,04/06/2002 02:05:00 PM,076XX S CICERO AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,0833,,,,06,1145727,1853720,,41.754592961,-87.741528537
,HH290293,04/06/2002 09:00:00 PM,025XX N CLYBOURN AV,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,true,false,1913,,,,26,1163883,1917044,,41.927998524,-87.673208159
,HH289818,04/06/2002 04:00:00 PM,040XX N SACRAMENTO AV,0810,THEFT,OVER $500,APARTMENT,false,false,1724,,,,06,1155661,1926794,,41.954922932,-87.703157621
,HH289517,04/06/2002 01:50:00 PM,013XX S MILLARD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1011,,,,08B,1152252,1893604,,41.863914615,-87.716567106
,HH290523,04/06/2002 11:03:07 PM,051XX S PULASKI RD,0810,THEFT,OVER $500,OTHER,false,false,0815,,,,06,1150570,1870231,,41.799808989,-87.723350952
,HH290032,04/06/2002 06:36:19 PM,070XX S PULASKI RD,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,0833,,,,06,1150923,1857420,,41.764646721,-87.722390196
,HH290456,04/06/2002 08:34:43 PM,059XX S NARRAGANSETT AV,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,false,false,0811,,,,17,1134742,1864627,,41.784724161,-87.781529681
,HH289368,04/06/2002 10:00:00 AM,025XX W CULLERTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1023,,,,14,1159749,1890324,,41.854762866,-87.689136226
