ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT593906,11/19/2002 09:00:00 AM,053XX W OHIO ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1523,,37,,06,,,,,
,HX411594,11/19/2002 09:00:00 AM,058XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,true,0232,,20,,11,,,,,
,HH788156,11/19/2002 12:05:00 AM,008XX N OAKLEY BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1312,,32,,03,1160924,1905405,,41.896122243,-87.684404962
,HH788292,11/19/2002 12:00:00 AM,076XX W ISHAM AVE,0810,THEFT,OVER $500,STREET,false,false,1612,,41,,06,1124550,1942239,,41.997876482,-87.817187067
,HH788181,11/19/2002 12:15:00 AM,091XX S BUFFALO AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0424,,10,,26,1199633,1844993,,41.729458085,-87.544274901
,HH788273,11/19/2002 03:10:00 AM,014XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,1231,,2,,08B,1166925,1894158,,41.865132942,-87.662687356
,HH788395,11/19/2002 12:00:00 AM,032XX W CERMAK RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1024,,24,,06,1155200,1889195,,41.8517572,-87.705863359
,HH788194,11/19/2002 12:50:00 AM,106XX S KEDZIE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2211,,19,,08B,1156896,1833957,,41.700141778,-87.701128986
,HH788296,11/19/2002 04:14:30 AM,036XX W DOUGLAS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,1011,,24,,15,1152441,1893217,,41.862848915,-87.715883508
,HH788196,11/19/2002 12:55:00 AM,105XX S OGLESBY AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,false,true,0434,,10,,08B,1193859,1835636,,41.703924869,-87.565731769
,HH788233,11/19/2002 02:00:57 AM,018XX S KARLOV AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,true,1012,,24,,14,1149356,1890652,,41.855870568,-87.72727477
,HH788728,11/19/2002 10:30:00 AM,021XX S UNION AVE,0850,THEFT,ATTEMPT THEFT,"SCHOOL, PUBLIC, BUILDING",false,false,1233,,25,,06,1171848,1889879,,41.85328408,-87.644741007
,HH788245,11/19/2002 02:32:21 AM,016XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1012,,24,,08B,1149323,1891451,,41.858063762,-87.7273752
,HH789024,11/19/2002 12:30:00 AM,022XX W THOMAS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1312,,32,,14,1161258,1907282,,41.901265943,-87.683125999
,HH788235,11/19/2002 01:50:00 AM,063XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA TRAIN,false,false,0725,,16,,26,1166756,1862726,,41.778883826,-87.664206366
,HH788944,11/19/2002 11:00:00 AM,013XX W GEORGE ST,0810,THEFT,OVER $500,STREET,false,false,1931,,32,,06,1166854,1919371,,41.93432065,-87.662223952
,HH788246,11/19/2002 01:54:00 AM,126XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0523,,34,,15,1173299,1820946,,41.664091399,-87.641450229
,HH789159,11/19/2002 01:10:00 PM,001XX S WACKER DR,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0111,,2,,06,1173883,1899742,,41.88030381,-87.636978269
,HH789184,11/19/2002 12:00:00 PM,062XX S ROCKWELL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0825,,15,,26,1160110,1863264,,41.7804995,-87.688556482
