ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH193317,02/18/2002 05:08:34 AM,023XX W WARREN BL,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,RESIDENCE,false,true,1332,,,,08A,1160813,1900295,,41.88210227,-87.684954457
,HH193365,02/18/2002 03:20:00 AM,011XX S MONITOR AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1513,,,,06,1137558,1894510,,41.86667782,-87.770487043
,HH193315,02/18/2002 04:40:00 AM,008XX W MONTROSE AV,0460,BATTERY,SIMPLE,OTHER,false,false,2313,,,,08B,1169980,1929423,,41.961835998,-87.650441678
,HH193408,02/18/2002 08:05:00 AM,063XX N WINTHROP AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2433,,,,26,1167705,1942269,,41.997135222,-87.658433708
,HH193278,02/18/2002 03:32:08 AM,084XX S EXCHANGE AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0423,,,,08B,1197285,1849524,,41.741950254,-87.552725512
,HH193212,02/18/2002 12:45:00 AM,016XX N LA SALLE DR,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,GAS STATION,true,false,1814,,,,11,1174831,1911155,,41.911600527,-87.63315535
,HH193220,02/18/2002 01:10:06 AM,057XX N MELVINA AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1622,,,,08B,1133917,1937849,,41.985669839,-87.78283234
,HH193210,02/18/2002 01:00:00 AM,042XX S ARCHER AV,0460,BATTERY,SIMPLE,RESTAURANT,false,false,0912,,,,08B,1156756,1876317,,41.816387079,-87.700500623
,HH193666,02/18/2002 09:30:00 AM,041XX N MONITOR AV,0810,THEFT,OVER $500,STREET,false,false,1624,,,,06,1136606,1927012,,41.955884272,-87.773202783
,HH193255,02/18/2002 02:15:00 AM,004XX W PERSHING RD,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,0925,,,,26,1173813,1879063,,41.823560609,-87.637850281
,HH194022,02/18/2002 02:00:00 AM,026XX N MILWAUKEE AV,0460,BATTERY,SIMPLE,OTHER,false,false,1414,,,,08B,1154491,1917436,,41.929267433,-87.707709842
,HH194031,02/18/2002 01:30:00 PM,0000X E OHIO ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1834,,,,06,1176800,1904214,,41.89250977,-87.626132152
,HH194041,02/18/2002 02:00:00 PM,007XX E MARQUETTE RD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0321,,,,26,1182167,1861409,,41.774926896,-87.607749512
,HH194047,02/18/2002 01:45:00 PM,001XX S MICHIGAN AV,0810,THEFT,OVER $500,RESTAURANT,false,false,0123,,,,06,1177319,1899727,,41.880185454,-87.624362245
,HH194252,02/18/2002 03:30:00 PM,037XX N LAVERGNE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1634,,,,26,1142359,1924608,,41.949182349,-87.752113084
,HH194320,02/18/2002 07:00:00 AM,035XX S ARCHER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0913,,,,14,1162846,1881387,,41.830174487,-87.678019189
,HH194345,02/18/2002 04:30:00 PM,035XX S OAKLEY AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0913,,,,06,1161611,1880932,,41.828951679,-87.682563082
,HH194339,02/18/2002 01:00:00 PM,046XX N MALDEN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2311,,,,06,1166692,1930857,,41.965842216,-87.662488903
,HH194440,02/18/2002 05:20:00 PM,047XX W DIVERSEY AV,2820,OTHER OFFENSE,TELEPHONE THREAT,SMALL RETAIL STORE,false,false,2521,,,,26,1144409,1918199,,41.931557069,-87.744739275
,HH194430,02/18/2002 02:00:00 PM,047XX S JUSTINE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0931,,,,07,1166798,1873455,,41.808324588,-87.66374603
,HH194478,02/18/2002 05:00:00 PM,105XX S CAMPBELL AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2211,,,,26,1161576,1834643,,41.701928732,-87.683973619
,HH194791,02/18/2002 01:00:00 AM,061XX S VERNON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0313,,,,14,1180308,1864305,,41.782916642,-87.614475527
,HH194778,02/18/2002 03:00:00 PM,061XX W GRAND AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2512,,,,26,1134907,1914405,,41.921319589,-87.779748093
,HH194920,02/18/2002 07:00:00 AM,003XX E SUPERIOR ST,0810,THEFT,OVER $500,STREET,false,false,1834,,,,06,1178660,1905435,,41.895817979,-87.619263899
,HH194909,02/18/2002 12:00:00 PM,005XX E 62 ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,true,false,0313,,,,26,1180761,1864015,,41.78211045,-87.612823613
,HH194283,02/18/2002 03:50:00 PM,071XX W BELMONT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,2511,,,,26,1128105,1920451,,41.938028342,-87.804603824
,HH195026,02/18/2002 07:00:00 PM,067XX S CORNELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,,,,14,1188364,1860617,,41.772607862,-87.585057781
,HH195068,02/18/2002 11:00:00 PM,012XX N MENARD AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2531,,,,08A,1137459,1907667,,41.902784133,-87.770533718
,HH195109,02/18/2002 01:30:00 PM,059XX W FULTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1512,,,,14,1136567,1901396,,41.885591718,-87.773960425
,HH195156,02/18/2002 11:45:00 PM,057XX S LOOMIS ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,true,0713,,,,26,1167977,1866645,,41.78961188,-87.659617502
,HH195141,02/18/2002 12:01:00 AM,011XX W BRYN MAWR AV,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,2023,,,,14,1167668,1937354,,41.983649153,-87.658712242
,HH195112,02/18/2002 08:15:00 PM,060XX S MCVICKER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0812,,,,14,1137105,1863774,,41.782341434,-87.772886135
,HH195135,02/18/2002 11:30:00 PM,009XX W WILSON AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,2313,,,,04A,1169228,1930736,,41.965455324,-87.653168121
,HH194921,02/18/2002 12:01:00 AM,023XX W JACKSON BL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1211,,,,14,1160836,1898642,,41.877565813,-87.684915859
,HH194631,02/18/2002 06:00:00 PM,027XX W OGDEN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1023,,,,07,1158459,1892955,,41.862009066,-87.69379916
,HH195335,02/18/2002 10:00:00 PM,085XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0613,,,,14,1170475,1848237,,41.739043924,-87.650993533
,HH194891,02/18/2002 09:00:00 PM,062XX N KENMORE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,2433,,,,08B,1168107,1941612,,41.995323698,-87.656974008
,HH193613,02/18/2002 10:45:00 AM,013XX W TOUHY AV,0560,ASSAULT,SIMPLE,APARTMENT,false,true,2423,,,,08A,1165991,1947968,,42.012810281,-87.664575048
,HH194773,02/18/2002 08:15:00 PM,026XX N HOYNE AV,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1913,,,,26,1162365,1917588,,41.929523228,-87.678770975
,HH195344,02/18/2002 11:00:00 PM,064XX N CALIFORNIA AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,,,06,1156493,1942613,,41.998314254,-87.69966886
,HH194301,02/18/2002 03:25:00 PM,047XX N DAMEN AV,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,1922,,,,08A,1162150,1931652,,41.968120101,-87.679166584
,HH194024,02/18/2002 01:45:25 PM,007XX N GREEN ST,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,false,false,1323,,,,10,1170593,1905143,,41.895197128,-87.648900523
,HH193692,02/18/2002 11:00:00 AM,024XX W CHICAGO AV,0820,THEFT,$500 AND UNDER,DRUG STORE,true,false,1313,,,,06,1159991,1905255,,41.895729944,-87.68783583
,HH194934,02/18/2002 09:20:00 PM,043XX W 79 ST,0483,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,PARK PROPERTY,false,false,0834,,,,04B,1148764,1851854,,41.749414464,-87.730446597
,HH194629,02/18/2002 06:40:00 PM,106XX S HOXIE AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0434,,,,08B,1195211,1835025,,41.702215048,-87.560801161
,HH194642,02/18/2002 06:00:00 PM,081XX S CORNELL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0411,,,,08B,1188677,1851516,,41.747626436,-87.584200954
,HH194699,02/18/2002 07:34:21 PM,088XX S WOOD ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2221,,,,08B,1165891,1846023,,41.733066887,-87.667851207
,HH195367,02/18/2002 09:00:00 PM,064XX N CALIFORNIA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2412,,,,14,1156493,1942613,,41.998314254,-87.69966886
,HH195121,02/18/2002 11:35:00 PM,048XX S PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,false,false,0815,,,,26,1150515,1872164,,41.805114496,-87.72350236
,HH194572,02/18/2002 06:13:00 PM,060XX N BROADWAY,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2433,,,,06,1167213,1940125,,41.991262667,-87.660305558
,HH195385,02/18/2002 06:00:00 PM,028XX S THROOP ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0923,,,,06,1169628,1885818,,41.842188904,-87.653007204
,HH193873,02/18/2002 12:30:00 PM,014XX W BELMONT AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,ALLEY,true,false,1924,,,,26,1166206,1921346,,41.939754045,-87.664548714
,HH194709,02/18/2002 07:00:00 PM,105XX S GREEN BAY AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0432,,,,14,1200519,1835813,,41.704245086,-87.541338672
,HH195146,02/18/2002 11:15:00 PM,072XX S MILLARD AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0833,,,,06,1153290,1856356,,41.761680471,-87.713742488
,HH195396,02/18/2002 07:00:00 PM,104XX S TORRENCE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0434,,,,14,1195515,1836387,,41.705945023,-87.559643215
,HH195239,02/18/2002 10:00:00 PM,072XX S RICHMOND ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,SIDEWALK,false,false,0831,,,,07,1157956,1856579,,41.762198919,-87.696634917
,HH195432,02/18/2002 08:00:00 PM,007XX N BISHOP ST,0810,THEFT,OVER $500,STREET,false,false,1324,,,,06,1166477,1905202,,41.895448133,-87.664015782
,HH193468,02/18/2002 09:05:00 AM,012XX S SPRINGFIELD AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1011,,,,08B,1150575,1894124,,41.865374452,-87.722709764
,HH194473,02/18/2002 05:45:35 PM,091XX S COMMERCIAL AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0424,,,,06,1197730,1845014,,41.72956337,-87.551245239
,HH195464,02/18/2002 09:45:00 PM,065XX N TALMAN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,,,06,1157473,1943226,,41.999976392,-87.696046971
,HH195455,02/18/2002 07:00:00 PM,060XX S RICHMOND ST,0810,THEFT,OVER $500,STREET,false,false,0823,,,,06,1157748,1864486,,41.783901117,-87.697182906
,HH195102,02/18/2002 11:29:36 PM,004XX N WESTERN AV,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,false,false,1313,,,,03,1160333,1902914,,41.889298974,-87.686644543
,HH195416,02/18/2002 09:00:00 PM,018XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,,,,14,1170677,1912327,,41.914908597,-87.648381335
,HH195449,02/18/2002 07:00:00 PM,061XX S MOODY AV,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0812,,,,07,1136462,1863119,,41.78055547,-87.77525919
,HH194570,02/18/2002 06:41:11 PM,053XX W BELMONT AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1634,,,,06,1140204,1920757,,41.938654657,-87.760129298
,HH195122,02/18/2002 11:40:00 PM,001XX N JEFFERSON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),true,false,0111,,,,06,1172313,1900889,,41.883486065,-87.642709199
,HH195058,02/18/2002 10:55:00 PM,026XX S KOLIN AV,031A,ROBBERY,ARMED: HANDGUN,ALLEY,true,false,1031,,,,03,1147818,1886027,,41.84320862,-87.733038713
,HH194166,02/18/2002 11:00:00 AM,009XX W GARFIELD BL,0460,BATTERY,SIMPLE,APARTMENT,false,true,0712,,,,08B,1171024,1868228,,41.793889744,-87.648398856
,HH194361,02/18/2002 04:30:00 PM,063XX S HALSTED ST,0330,ROBBERY,AGGRAVATED,STREET,false,false,0723,,,,03,1172056,1862843,,41.779090075,-87.644772724
,HH194939,02/18/2002 05:00:00 PM,043XX S HONORE ST,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,false,false,0914,,,,20,1164743,1875897,,41.815069405,-87.671214287
,HH194390,02/18/2002 04:30:00 PM,015XX N MAPLEWOOD AV,0810,THEFT,OVER $500,RESIDENCE,false,false,1423,,,,06,1159126,1910154,,41.909191018,-87.690878036
