ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH734331,10/23/2002 12:00:00 PM,064XX W KENNEDY EXPY IB,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,HIGHWAY/EXPRESSWAY,true,false,1612,,41,,07,,,,,
,HH732333,10/23/2002 12:00:00 AM,025XX S KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,,22,,14,1148786,1886973,,41.845785946,-87.729461932
,HH732187,10/23/2002 01:20:57 AM,016XX E 83RD ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0411,,8,,03,1188465,1850269,,41.744209612,-87.585017511
,HH732360,10/23/2002 12:00:00 AM,003XX W WISCONSIN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1814,,43,,26,1173836,1912948,,41.916542833,-87.636757134
,HH732290,10/23/2002 03:40:00 AM,079XX S KOSTNER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,true,false,0834,,13,,04B,1148447,1851635,,41.748819579,-87.731613842
,HH732247,10/23/2002 03:15:00 AM,028XX N AUSTIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2511,,29,,07,1135905,1918258,,41.93187492,-87.775989115
,HH732423,10/23/2002 12:00:00 AM,066XX S ARTESIAN AVE,0810,THEFT,OVER $500,STREET,false,false,0832,,15,,06,1161185,1860542,,41.773007766,-87.684690593
,HH732253,10/23/2002 02:45:00 AM,003XX W 111TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0522,,34,,08B,1176074,1830987,,41.691583891,-87.630995465
,HH732506,10/23/2002 01:00:00 AM,113XX S AVENUE J,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0433,,10,,06,1202554,1830315,,41.689106502,-87.534073854
,HH732208,10/23/2002 01:45:00 AM,024XX N TRIPP AVE,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,false,false,2524,,31,,04B,1147645,1915818,,41.92496181,-87.732908675
,HH732609,10/23/2002 09:00:00 AM,021XX W WAVELAND AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1912,,47,,06,1161591,1924552,,41.948649038,-87.681420592
,HH732205,10/23/2002 01:40:00 AM,106XX S WALDEN PKWY,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2212,,19,,14,1165432,1834097,,41.700349765,-87.669869427
,HH732553,10/23/2002 12:40:00 AM,059XX S KILBOURN AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0813,,13,,17,1147386,1864805,,41.784980597,-87.735166178
,HH732245,10/23/2002 03:02:00 AM,033XX W BELMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,true,false,1733,,35,,11,1153720,1921087,,41.939301462,-87.710445574
,HH732747,10/23/2002 03:00:00 AM,068XX N SHERIDAN RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2431,,49,,06,1166967,1945507,,42.006036283,-87.661054978
,HH732210,10/23/2002 12:50:00 AM,060XX N BROADWAY,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,2433,,48,,06,1167213,1940125,,41.991262667,-87.660305558
,HH732289,10/23/2002 05:05:00 AM,019XX W PRATT BLVD,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,2424,,49,,04A,1162144,1945179,,42.005238794,-87.678808536
,HH732161,10/23/2002 12:45:46 AM,016XX N WELLS ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1814,,43,,06,1174407,1911058,,41.911343842,-87.63471588
,HH732196,10/23/2002 01:35:00 AM,036XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0922,,11,,08B,1165282,1880508,,41.827711079,-87.669106397
,HH732795,10/23/2002 12:00:00 AM,066XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,STREET,false,false,2432,,49,,06,1167047,1944346,,42.002848755,-87.660794204
,HH732799,10/23/2002 11:30:00 AM,056XX W AINSLIE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1622,,45,,26,1137973,1932016,,41.969591083,-87.768055939
,HH732890,10/23/2002 08:00:00 AM,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,1834,,42,,06,1177314,1904693,,41.893812529,-87.624229924
,HH732897,10/23/2002 12:00:00 PM,005XX N PINE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1523,,37,,26,1139432,1903204,,41.890501369,-87.763395324
