ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP317898,08/16/2002 12:01:00 AM,029XX N GRESHAM AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,false,1412,,35,,20,,,,,
,HR511223,08/16/2002 08:00:00 AM,107XX S AVERS AVE,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,RESIDENCE,false,false,2211,,19,,12,,,,,
,HH583485,08/16/2002 12:35:00 AM,018XX S MORGAN ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,true,false,1233,,25,,04A,1169980,1891405,,41.857512452,-87.651552696
,HH583542,08/16/2002 12:30:00 AM,031XX N CLARK ST,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,2332,,44,,06,1170421,1920734,,41.937983412,-87.649075366
,HH583669,08/16/2002 04:02:35 AM,008XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2322,,46,,08B,1169654,1929414,,41.961818424,-87.651640495
,HH583793,08/16/2002 12:00:00 AM,025XX W 81ST PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0835,,18,,06,1160644,1850509,,41.745486902,-87.686950123
,HH583803,08/16/2002 01:00:00 AM,054XX S KOLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,23,,14,1148287,1868227,,41.794353856,-87.731774889
,HH583731,08/16/2002 06:21:57 AM,022XX W DEVON AVE,1020,ARSON,BY FIRE,RESTAURANT,false,false,2412,,50,,09,1160242,1942454,,41.997800994,-87.685881935
,HH583824,08/16/2002 12:00:00 AM,079XX S WOOD ST,0810,THEFT,OVER $500,STREET,false,false,0611,,21,,06,1165732,1851944,,41.749318354,-87.668266062
,HH583512,08/16/2002 12:11:00 AM,078XX S CORNELL AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0414,,8,,08B,1188599,1853289,,41.752493577,-87.584430217
,HH583862,08/16/2002 12:00:00 AM,014XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1824,,42,,06,1175263,1910197,,41.908962044,-87.631597128
,HH583532,08/16/2002 01:13:00 AM,079XX S YATES BLVD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,0422,,7,,04B,1193570,1852889,,41.751275763,-87.566227001
,HH583518,08/16/2002 12:27:00 AM,035XX W NORTH AVE,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,1422,,26,,06,1152351,1910401,,41.91000536,-87.715759913
,HH583515,08/16/2002 12:15:00 AM,001XX W 113TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0522,,34,,08A,1177312,1830023,,41.688910744,-87.626491985
