ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM692663,01/17/2002 06:00:00 PM,056XX S ELLIS AVE,0890,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,false,false,2133,,5,,06,,,,,
,HH131216,01/17/2002 01:15:00 AM,045XX S PRAIRIE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0222,,,,06,1178801,1875003,,41.81230738,-87.619674987
,HH131238,01/17/2002 12:30:00 AM,015XX N LATROBE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2532,,,,26,1141085,1909711,,41.908327053,-87.757164143
,HH131185,01/17/2002 12:08:46 AM,029XX E 90 ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,true,true,0423,,,,20,1197493,1845861,,41.731893514,-87.552085253
,HH131268,01/17/2002 03:40:00 AM,039XX N SHERIDAN RD,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,2324,,,,08B,1168891,1926517,,41.953885576,-87.65453007
,HH131418,01/17/2002 08:00:00 AM,009XX N DRAKE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1121,,,,26,1152539,1906106,,41.898215758,-87.71518297
,HH131227,01/17/2002 01:42:08 AM,059XX S CAMPBELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0824,,,,14,1160721,1865210,,41.785826996,-87.686262747
,HH131311,01/17/2002 06:05:00 AM,120XX S YALE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,false,false,0523,,,,04B,1176781,1825019,,41.675190943,-87.6285858
,HH131542,01/17/2002 03:30:00 AM,0000X E 95 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0511,,,,06,1178569,1842006,,41.721765348,-87.621527572
,HH131785,01/17/2002 11:45:00 AM,089XX S MAY ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2222,,,,26,1170221,1845494,,41.731522269,-87.6520037
,HH131262,01/17/2002 03:10:00 AM,012XX N LA SALLE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,false,false,1821,,,,14,1174908,1908624,,41.904653619,-87.6329484
,G753450,01/17/2002 10:00:00 AM,007XX N PARKSIDE AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,1511,,,,15,1138545,1904352,,41.893667746,-87.766625015
,HH131614,01/17/2002 10:33:11 AM,090XX S EXCHANGE AV,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",true,false,0423,,,,26,1197335,1845691,,41.731430954,-87.552669707
,HH131948,01/17/2002 12:00:00 PM,019XX N LARAMIE AV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,2515,,,,06,1141422,1912124,,41.914942374,-87.755866478
,HH131961,01/17/2002 05:38:00 AM,041XX S PEORIA ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0921,,,,06,1170836,1877613,,41.819647276,-87.648814145
,HH132002,01/17/2002 01:10:00 PM,079XX S HONORE ST,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",false,false,0611,,,,06,1165400,1852024,,41.749544921,-87.669480384
,HH131422,01/17/2002 08:30:00 AM,038XX N LAKE SHORE DR,0810,THEFT,OVER $500,STREET,false,false,2323,,,,06,1171479,1925995,,41.952396547,-87.64503177
,HH132137,01/17/2002 02:00:00 PM,071XX S ABERDEEN ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0733,,,,06,1170215,1857534,,41.76456178,-87.651676256
,HH132206,01/17/2002 08:45:00 AM,058XX N CUMBERLAND AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1614,,,,06,1119306,1937378,,41.984622486,-87.836582104
,HH131210,01/17/2002 12:56:02 AM,055XX S STATE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0233,,,,03,1177219,1868295,,41.793935909,-87.625680278
,HH132249,01/17/2002 02:00:00 PM,0000X N STATE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,0122,,,,26,1176365,1900502,,41.88233367,-87.627841791
,HH132294,01/17/2002 10:00:00 AM,069XX S WENTWORTH AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0731,,,,06,1176156,1859049,,41.768587852,-87.629855586
,HH132277,01/17/2002 03:00:00 PM,091XX S UNION AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2223,,21,,07,1173245,1844169,,41.727820065,-87.640964689
,HH132365,01/17/2002 04:25:00 PM,068XX S MORGAN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0723,,,,26,1170824,1859486,,41.769905045,-87.64938722
,HH132351,01/17/2002 02:30:00 PM,0000X N STATE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COLLEGE/UNIVERSITY GROUNDS,false,false,0122,,,,26,1176365,1900502,,41.88233367,-87.627841791
,HH132303,01/17/2002 02:00:00 PM,002XX S WABASH AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0123,,42,,07,1176847,1899318,,41.879073821,-87.62610773
,HH132439,01/17/2002 04:00:00 PM,002XX E PEARSON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1833,,,,11,1178197,1906091,,41.897628634,-87.620944369
,HH132542,01/17/2002 08:45:00 AM,035XX W WAVELAND AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1732,,,,07,1151977,1924367,,41.948336606,-87.716764906
,HH132670,01/17/2002 03:00:00 PM,015XX W THOMAS ST,0810,THEFT,OVER $500,STREET,false,false,1323,,,,06,1165817,1907418,,41.901543097,-87.666376524
,HH132524,01/17/2002 08:00:00 AM,058XX N CUMBERLAND AV,0810,THEFT,OVER $500,OTHER,false,false,1614,,,,06,1119303,1937962,,41.986225095,-87.83658068
,HH132696,01/17/2002 04:00:00 PM,068XX S MARSHFIELD AV,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0725,,,,08A,1166523,1859315,,41.769528572,-87.665157722
,HH132753,01/17/2002 11:30:00 AM,105XX S HALE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2212,,,,26,1165627,1834770,,41.702192464,-87.669136405
,HH132944,01/17/2002 04:00:00 PM,015XX W CHASE AV,0810,THEFT,OVER $500,RESIDENCE,false,true,2423,,,,06,1164759,1948341,,42.013860121,-87.669097533
,HH132537,01/17/2002 05:52:40 PM,015XX W CHICAGO AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,1324,,,,06,1165822,1905430,,41.896087778,-87.666414923
,HH131540,01/17/2002 08:46:17 AM,002XX N LAFLIN ST,0620,BURGLARY,UNLAWFUL ENTRY,WAREHOUSE,false,false,1333,,,,05,1166428,1901688,,41.885806508,-87.664296377
,HH132965,01/17/2002 09:50:00 PM,063XX S ALBANY AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0823,,,,15,1156806,1862503,,41.77847855,-87.700690145
