ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM541859,02/01/2002 12:00:00 AM,083XX S KARLOV AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0834,,18,,06,,,,,
,HN155081,02/01/2002 09:00:00 AM,072XX S SOUTH SHORE DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,true,0334,,7,,06,,,,,
,HN236598,02/01/2002 09:00:00 AM,073XX S MICHIGAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0323,,6,,06,,,,,
,HN435287,02/01/2002 12:01:00 AM,002XX W ALEXANDER ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2111,,25,,06,,,,,
,HN532657,02/01/2002 09:00:00 AM,041XX W BELMONT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2523,,31,,06,,,,,
,HH160602,02/01/2002 03:30:00 AM,009XX N ORLEANS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1823,,,,14,1173737,1906916,,41.899992933,-87.637300682
,HH160584,02/01/2002 02:00:00 AM,062XX S DORCHESTER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0314,,,,26,1186613,1863750,,41.781246706,-87.591377284
,HH160524,02/01/2002 01:10:00 AM,063XX S CALIFORNIA AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,0825,,,,08B,1158803,1862469,,41.7783447,-87.693369896
,HH160573,02/01/2002 03:10:00 AM,031XX S CENTRAL PARK AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1032,,,,09,1152868,1883524,,41.836241721,-87.714572411
,HH160638,02/01/2002 05:48:13 AM,042XX N LINCOLN AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,1912,,,,06,1161360,1928326,,41.959009912,-87.682164298
,HH160631,02/01/2002 03:00:00 AM,032XX W 64 PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0823,,,,14,1155876,1861671,,41.776214142,-87.704121929
,HH160732,02/01/2002 12:35:00 AM,060XX N DAMEN AV,0810,THEFT,OVER $500,STREET,false,false,2413,,,,06,1161903,1940016,,41.991076418,-87.679840159
,HH160767,02/01/2002 03:00:00 AM,015XX W MONTANA ST,0810,THEFT,OVER $500,STREET,false,false,1931,,,,06,1165648,1916358,,41.92607863,-87.666742059
,HH160797,02/01/2002 12:30:00 AM,078XX S CALUMET AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0623,,,,07,1179834,1853032,,41.751993213,-87.616557768
,HH160828,02/01/2002 08:45:00 AM,119XX S EMERALD AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,0524,,,,08B,1173470,1825723,,41.677196508,-87.640683932
,HH160487,02/01/2002 12:21:28 AM,049XX S DAMEN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0915,,,,04B,1163858,1871812,,41.80387835,-87.674575465
,HH160592,02/01/2002 03:15:00 AM,002XX S LARAMIE AV,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,false,true,1522,,,,08B,1141754,1898671,,41.878019617,-87.754979909
,HH160919,02/01/2002 01:00:00 AM,073XX N SHERIDAN RD,0810,THEFT,OVER $500,OTHER,false,false,2423,,,,06,1166028,1948603,,42.014551937,-87.664420649
,HH160640,02/01/2002 06:05:00 AM,035XX W 63 ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,true,false,0823,,,,08B,1153920,1862614,,41.778840927,-87.711267556
,HH161033,02/01/2002 10:00:00 AM,027XX W NORTH AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1423,,,,06,1157651,1910520,,41.91022554,-87.696286545
,HH160585,02/01/2002 03:04:47 AM,043XX W CORTEZ ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1111,,,,09,1147201,1906642,,41.899790466,-87.734775447
,HH161044,02/01/2002 11:30:00 AM,014XX W GRANVILLE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2433,,,,26,1165564,1941286,,41.994483881,-87.666337729
,HH160898,02/01/2002 12:00:00 AM,019XX W THOME AV,0810,THEFT,OVER $500,STREET,false,false,2413,,,,06,1162439,1941627,,41.995485812,-87.677823259
,HH161298,02/01/2002 01:25:00 PM,003XX E 51 ST,0560,ASSAULT,SIMPLE,MEDICAL/DENTAL OFFICE,false,false,0224,,,,08A,1179343,1871280,,41.802078778,-87.617800646
,HH161313,02/01/2002 01:00:00 PM,018XX W IOWA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1322,,,,26,1163758,1906029,,41.897775255,-87.67397865
,HH161297,02/01/2002 12:30:00 AM,062XX S KOMENSKY AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0813,,,,14,1150440,1862973,,41.779894453,-87.724016346
,HH161351,02/01/2002 02:00:00 PM,016XX W 38 ST,0560,ASSAULT,SIMPLE,STREET,false,true,0922,,,,08A,1166049,1879530,,41.825011037,-87.666320228
,HH161430,02/01/2002 01:00:00 PM,048XX N FRANCISCO AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,2031,,,,06,1156348,1932071,,41.96938944,-87.700488807
,HH161443,02/01/2002 02:00:00 PM,076XX S CHAMPLAIN AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0624,,,,06,1181885,1854595,,41.756235117,-87.608993624
,HH161758,02/01/2002 12:00:00 PM,009XX W 32 ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0924,,,,11,1170604,1883722,,41.836416021,-87.649486828
,HH161640,02/01/2002 01:00:00 PM,042XX N PARKSIDE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1624,,,,26,1137918,1927574,,41.957402821,-87.768365874
,HH162218,02/01/2002 07:30:00 PM,015XX N ASHLAND AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1433,,,,07,1165447,1910271,,41.909379809,-87.667654247
,HH162235,02/01/2002 01:00:00 PM,021XX N KILPATRICK AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2522,,,,26,1144707,1913747,,41.919334724,-87.743756653
,HH162299,02/01/2002 06:30:00 PM,013XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,,,,06,1175291,1909225,,41.906294202,-87.631523484
,HH161761,02/01/2002 05:56:13 PM,020XX W CHICAGO AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,1313,,,,06,1162699,1905336,,41.895895877,-87.677887685
,HH161522,02/01/2002 03:40:00 PM,023XX W SUNNYSIDE AV,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,true,false,1911,,,,26,1159799,1929822,,41.963147421,-87.687861744
,HH162099,02/01/2002 09:00:00 PM,046XX W 63 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0813,,,,08B,1146606,1862430,,41.778478061,-87.738086317
,HH162335,02/01/2002 11:23:28 PM,028XX N LEAVITT ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,false,1913,,,,26,1161651,1918793,,41.932844752,-87.681361048
,HH162644,02/01/2002 06:00:00 PM,054XX W PARKER AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2514,,,,07,1139731,1917753,,41.930420038,-87.761941294
,HH161715,02/01/2002 12:00:00 PM,016XX S THROOP ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1222,,,,05,1167972,1891937,,41.859015822,-87.65890786
,HH162349,02/01/2002 03:45:00 PM,003XX S LOOMIS ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1213,,,,05,1167112,1898584,,41.877274235,-87.661873779
