ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH740895,10/27/2002 12:15:00 AM,013XX N KOSTNER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2534,,37,,26,1146791,1908767,,41.905629531,-87.736227068
,HH740904,10/27/2002 12:01:00 AM,062XX N PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1711,,39,,14,1148563,1940902,,41.993776498,-87.728885346
,HH740998,10/27/2002 02:00:00 AM,016XX S RUBLE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,1233,,25,,06,1172076,1892059,,41.85926115,-87.643839923
,HH741062,10/27/2002 01:00:00 AM,008XX W EASTMAN ST,0810,THEFT,OVER $500,STREET,false,false,1822,,32,,06,1170239,1909604,,41.907446122,-87.650070174
,HH741086,10/27/2002 01:00:00 AM,016XX N ELSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1433,,32,,14,1166889,1910859,,41.910962486,-87.662340099
,HH740842,10/27/2002 12:40:00 AM,063XX S PULASKI RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0813,,13,,04B,1150787,1862488,,41.778556782,-87.722756805
,HH740791,10/27/2002 12:15:00 AM,026XX S TRIPP AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1031,,22,,04B,1148477,1886214,,41.843709107,-87.730615496
,HH741037,10/27/2002 03:05:00 AM,014XX W CORTEZ ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1323,,27,,06,1166476,1907106,,41.900672863,-87.663964895
,HH740981,10/27/2002 02:10:00 AM,014XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1231,,2,,08B,1166967,1894160,,41.865137529,-87.662533116
,HH741174,10/27/2002 06:15:00 AM,006XX W DIVISION ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1822,,27,,08B,1171577,1908244,,41.903684856,-87.645195215
,HH740787,10/27/2002 12:30:00 AM,076XX N MARSHFIELD AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2422,,49,,08B,1163977,1950563,,42.019973942,-87.671911768
,HH740871,10/27/2002 01:00:00 AM,061XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0714,,15,,08B,1165072,1863916,,41.782185132,-87.670346427
,HH741244,10/27/2002 07:42:00 AM,089XX S EMERALD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2223,,21,,26,1172876,1845562,,41.731650786,-87.642275429
,HH741169,10/27/2002 06:00:00 PM,119XX S LOWE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0524,,34,,03,1174130,1825640,,41.676954157,-87.63827059
,HH741246,10/27/2002 01:00:00 AM,059XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0824,,16,,14,1161388,1865241,,41.785898264,-87.683816334
,HH741255,10/27/2002 08:30:00 AM,020XX W IOWA ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1312,,32,,06,1162632,1905999,,41.897716605,-87.678115165
,HH741146,10/27/2002 05:53:00 AM,010XX W WOLFRAM ST,1025,ARSON,AGGRAVATED,RESIDENCE,false,false,1932,,44,,09,1168932,1919101,,41.933534867,-87.65459522
,HH740792,10/27/2002 12:32:00 AM,025XX E 103RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0434,,10,,08B,1194591,1837173,,41.708124616,-87.563001025
,HH740865,10/27/2002 12:30:00 AM,062XX N MC CORMICK RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1711,,50,,06,1152781,1941458,,41.995219444,-87.713354912
,HH741402,10/27/2002 12:00:00 AM,018XX N ROCKWELL ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1421,,1,,05,1158741,1912321,,41.91514534,-87.692232851
,HH740866,10/27/2002 01:39:09 AM,006XX E 50TH PL,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,APARTMENT,false,false,0223,,4,,14,1181195,1871667,,41.803098231,-87.610996751
,HH740809,10/27/2002 12:41:15 AM,049XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,0231,,3,,08B,1177111,1872201,,41.804656783,-87.625958436
,HH741082,10/27/2002 03:30:00 AM,029XX W 102ND PL,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2211,,19,,08B,1158489,1836527,,41.707162083,-87.695226273
,HH741709,10/27/2002 04:00:00 AM,040XX W 16TH ST,0460,BATTERY,SIMPLE,STREET,false,false,1012,,24,,08B,1149526,1891737,,41.858844647,-87.72662264
,HH741750,10/27/2002 12:00:00 AM,040XX N ASHLAND AVE,0810,THEFT,OVER $500,STREET,false,false,1923,,47,,06,1164930,1926999,,41.955293374,-87.669077367
,HH741754,10/27/2002 04:00:00 AM,025XX N KEDZIE BLVD,0810,THEFT,OVER $500,STREET,false,false,1414,,35,,06,1154610,1916718,,41.927294801,-87.707291815
,HH741788,10/27/2002 01:30:00 PM,0000X W HURON ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1832,,42,,06,1175686,1905057,,41.894848129,-87.630198001
,HH741261,10/27/2002 08:30:00 AM,057XX S THROOP ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0713,,16,,08B,1168637,1866737,,41.789850121,-87.657194831
,HH741886,10/27/2002 06:10:00 AM,025XX S ARCHER AVE,0810,THEFT,OVER $500,OTHER,false,false,0923,,11,,06,1171319,1887608,,41.847063892,-87.64674925
,HH741985,10/27/2002 03:00:00 PM,091XX S FOREST AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0633,,6,,26,1179865,1844197,,41.727748222,-87.616713771
