ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH124852,01/14/2002 12:35:00 AM,051XX W AUGUSTA BL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1531,,,,07,1141953,1906170,,41.898594101,-87.754063342
,HH124906,01/14/2002 02:40:00 AM,023XX W GRAND AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,true,1313,,,,04B,1160874,1903427,,41.890695485,-87.684643527
,HH124887,01/14/2002 01:15:00 AM,077XX S KINGSTON AV,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0421,,,,08A,1194536,1854076,,41.754509295,-87.562648192
,HH125075,01/14/2002 08:00:00 AM,053XX S CALIFORNIA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0911,,,,07,1158614,1869128,,41.796621779,-87.693881221
,HH124818,01/14/2002 12:12:58 AM,012XX W PRATT AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2432,,,,08B,1166797,1945321,,42.005529557,-87.661685793
,HH124824,01/14/2002 12:10:00 AM,096XX S CRANDON AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0431,,,,06,1193492,1841671,,41.720494483,-87.566878918
,HH124867,01/14/2002 01:08:49 AM,045XX S SPAULDING AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0821,,,,14,1155132,1874424,,41.8112251,-87.706508521
,HH124848,01/14/2002 12:30:00 AM,064XX S HERMITAGE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0725,,,,08B,1165777,1861924,,41.776703882,-87.667818222
,HH124854,01/14/2002 01:10:00 AM,068XX S LAFLIN ST,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,true,false,0725,,,,26,1167514,1859382,,41.769691245,-87.66152324
,HH124902,01/14/2002 02:47:36 AM,036XX N FRANCISCO AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1733,,,,08B,1156406,1924011,,41.947271136,-87.700494406
,HH124880,01/14/2002 01:50:00 AM,035XX W 63 ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,POLICE FACILITY/VEH PARKING LOT,false,false,0823,,,,10,1153920,1862614,,41.778840927,-87.711267556
,HH125497,01/14/2002 10:00:00 AM,019XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1814,,,,06,1174149,1913348,,41.917633469,-87.635595237
,HH125793,01/14/2002 06:00:00 AM,083XX S INGLESIDE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,,,07,1184003,1849973,,41.743502672,-87.601375779
,HH125836,01/14/2002 09:30:00 AM,033XX S HOYNE AV,0810,THEFT,OVER $500,STREET,false,false,0913,,,,06,1162896,1882425,,41.833021826,-87.677806676
,HH125930,01/14/2002 02:20:00 AM,039XX N NOTTINGHAM AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1632,,,,26,1128027,1925291,,41.951311192,-87.804780808
,HH125929,01/14/2002 12:00:00 PM,089XX S MAY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2222,,,,26,1170222,1845464,,41.731439923,-87.652000906
,HH125361,01/14/2002 07:30:00 AM,059XX S CARPENTER ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0712,,,,03,1170331,1865354,,41.786018284,-87.651023679
,HH125887,01/14/2002 02:15:00 PM,069XX S HARVARD AV,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0731,,,,05,1175157,1858854,,41.768075113,-87.633523214
,HH126221,01/14/2002 01:00:00 PM,040XX W JACKSON BL,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,1132,,,,26,1149442,1898379,,41.877072704,-87.726758704
,HH126239,01/14/2002 04:30:00 AM,022XX S AVERS AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1013,,,,05,1151059,1888826,,41.850826647,-87.72107166
,HH126268,01/14/2002 03:30:00 PM,004XX N MICHIGAN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1834,,,,14,1177329,1903108,,41.88946287,-87.624222942
