ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH107497,01/05/2002 12:10:00 AM,035XX W DOUGLAS BL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1021,,,,26,1153051,1893064,,41.862417005,-87.713648303
,HH107505,01/05/2002 12:04:00 AM,015XX N CENTRAL AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2532,,,,26,1138715,1909652,,41.908208505,-87.765871898
,HH107550,01/05/2002 12:33:13 AM,061XX S FRANCISCO AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,true,0823,,,,04A,1158098,1863853,,41.782156962,-87.695916872
,HH107555,01/05/2002 01:00:00 AM,022XX N CALIFORNIA AV,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1431,,,,06,1157335,1914823,,41.922039747,-87.697330182
,HH107543,01/05/2002 12:05:00 AM,103XX S BENSLEY AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0434,,,,06,1194512,1837014,,41.707690243,-87.563295528
,HH107622,01/05/2002 02:15:00 AM,134XX S BRANDON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,0433,,,,14,1199444,1816367,,41.650910321,-87.545925786
,HH107637,01/05/2002 02:44:02 AM,009XX W BELMONT AV,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1924,,,,08B,1169247,1921430,,41.939918899,-87.653369734
,HH107846,01/05/2002 01:00:00 AM,007XX E 60 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0313,,,,14,1182179,1865389,,41.785848109,-87.607582382
,HH107624,01/05/2002 02:09:00 AM,037XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2323,,,,08B,1170498,1924987,,41.949652123,-87.648667528
,HH107696,01/05/2002 03:14:05 AM,013XX W LAWRENCE AV,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2311,,,,24,1166461,1931995,,41.968969889,-87.663305519
