ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH545762,07/28/2002 01:30:00 PM,070XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,0734,,17,,14,1167221,1858087,,41.76614387,-87.662634266
,HH540568,07/28/2002 12:45:00 AM,102XX S PERRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,,9,,14,1177404,1837068,,41.708241161,-87.625943346
,HH540650,07/28/2002 01:21:00 AM,005XX W 80TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0621,,17,,26,1174151,1851860,,41.748905131,-87.637418042
,HH540542,07/28/2002 02:25:45 AM,089XX S MAY ST,0460,BATTERY,SIMPLE,STREET,true,false,2222,,21,,08B,1170222,1845470,,41.731456387,-87.652000732
,HH540628,07/28/2002 01:48:00 AM,018XX W ERIE ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1324,,1,,04B,1164044,1904380,,41.893244238,-87.672974821
,HH540480,07/28/2002 12:01:00 AM,017XX W MORSE AVE,0810,THEFT,OVER $500,STREET,false,false,2424,,49,,06,1163262,1946105,,42.007756232,-87.674669134
,HH540818,07/28/2002 03:34:01 AM,046XX W BARRY AVE,1025,ARSON,AGGRAVATED,APARTMENT,false,false,2521,,31,,09,1144724,1920202,,41.93704755,-87.743531052
,HH540482,07/28/2002 12:13:09 AM,001XX W 116TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0522,,34,,08B,1177564,1827693,,41.682511198,-87.625639499
,HH540861,07/28/2002 04:11:00 AM,042XX W 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0813,,13,,05,1149345,1862491,,41.778592989,-87.728043263
,HH540981,07/28/2002 12:00:00 AM,014XX W 73RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0734,,17,,26,1167977,1856338,,41.761328174,-87.659913442
,HH540769,07/28/2002 02:40:00 AM,043XX W LAWRENCE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),true,false,1712,,39,,04A,1146704,1931551,,41.968152522,-87.735963461
,HH540890,07/28/2002 04:20:00 AM,096XX S CARPENTER ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2223,,21,,03,1171021,1840780,,41.718568958,-87.649210236
,HH540934,07/28/2002 03:00:00 AM,026XX S KARLOV AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1031,,22,,03,1149472,1886212,,41.8436844,-87.726964066
,HH540823,07/28/2002 03:30:00 AM,011XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1322,,1,,14,1165524,1907478,,41.901713987,-87.667451031
,HH540954,07/28/2002 04:30:00 AM,071XX W HIGGINS AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1613,,41,,08B,1127782,1936028,,41.980778822,-87.80543826
,HH540548,07/28/2002 12:40:00 AM,034XX N CICERO AVE,1330,CRIMINAL TRESPASS,TO LAND,BAR OR TAVERN,true,false,1634,,38,,26,1143773,1922281,,41.942770421,-87.746973894
