ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN457337,07/10/2002 10:30:00 AM,101XX S STATE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0511,,9,,06,,,,,
,HP548545,07/10/2002 12:30:00 PM,014XX N LAKE SHORE DR,0842,THEFT,AGG: FINANCIAL ID THEFT,APARTMENT,false,false,1824,,43,,06,,,,,
,HH499411,07/10/2002 02:15:00 AM,048XX S PULASKI RD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,,14,,06,1150511,1872307,,41.805506987,-87.723513309
,HH499359,07/10/2002 12:00:00 AM,031XX W MARQUETTE RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,VACANT LOT/LAND,false,false,0831,,15,,26,1156449,1860025,,41.771685748,-87.702065624
,HH499542,07/10/2002 12:00:00 AM,038XX W LEXINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1133,,24,,14,1150920,1896423,,41.87167643,-87.721383082
,HH499417,07/10/2002 04:00:00 AM,080XX S BLACKSTONE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0411,,8,,14,1187561,1851965,,41.748885126,-87.588276008
,HH499377,07/10/2002 02:49:33 AM,048XX S ST LAWRENCE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0223,,4,,06,1181077,1872980,,41.806703934,-87.611389059
,HH499311,07/10/2002 01:40:00 AM,066XX S ALBANY AVE,0925,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,false,false,0831,,15,,07,1156860,1860516,,41.773024837,-87.700545777
,HH499244,07/10/2002 12:20:39 AM,029XX W WARREN BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,1331,,2,,14,1156877,1900215,,41.881963434,-87.699409636
,HH499318,07/10/2002 01:39:53 AM,052XX S UNION AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0934,,3,,04B,1172520,1870230,,41.799350606,-87.642854166
