ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN767116,03/30/2002 12:01:00 AM,062XX S TROY ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0823,,15,,20,,,,,
,HH274219,03/30/2002 02:00:00 AM,064XX W ARCHER AV,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0811,,,,06,1134566,1867400,,41.792336877,-87.782109801
,HH274104,03/30/2002 01:00:00 AM,032XX S ARCHER AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0922,,,,14,1165155,1883305,,41.835389033,-87.669493044
,HH274351,03/30/2002 03:47:00 AM,017XX W DIVISION ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1424,,,,26,1164392,1908040,,41.903280191,-87.671593067
,HH274115,03/30/2002 01:50:00 AM,019XX S BLUE ISLAND AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1222,,,,04A,1166890,1890760,,41.855809284,-87.662913247
,HH274055,03/30/2002 01:03:34 AM,103XX S MICHIGAN AV,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,STREET,false,false,0512,,,,04A,1178964,1836624,,41.706987456,-87.620244029
,HH274461,03/30/2002 01:00:00 AM,018XX N DAMEN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1434,,,,14,1162738,1912123,,41.914519087,-87.677553883
,HH274044,03/30/2002 12:25:00 AM,032XX N SACRAMENTO AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1733,,,,26,1155810,1921451,,41.940258375,-87.702754375
,HH274480,03/30/2002 03:00:00 AM,036XX W NORTH AV,0810,THEFT,OVER $500,STREET,false,false,2535,,,,06,1151950,1910392,,41.909988576,-87.717233271
,HH274092,03/30/2002 01:25:00 AM,010XX N LARRABEE ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CHA APARTMENT,false,false,1823,,,,04B,1172155,1907182,,41.900757926,-87.643103491
,HH274528,03/30/2002 01:00:00 AM,0000X W DIVISION ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1824,,,,06,1175901,1908369,,41.903931582,-87.629308553
,HH274558,03/30/2002 12:00:00 AM,057XX S DORCHESTER AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2133,,,,14,1186526,1867303,,41.790998483,-87.591583865
,HH274595,03/30/2002 12:00:00 AM,025XX W WASHINGTON BL,0810,THEFT,OVER $500,STREET,false,false,1332,,,,06,1159482,1900602,,41.882972196,-87.689833435
,HH274571,03/30/2002 03:00:00 AM,007XX N CLARK ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1832,,,,06,1175411,1905122,,41.895032672,-87.631206037
,HH274199,03/30/2002 02:00:00 AM,024XX S STATE ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,2113,,,,08B,1176702,1888138,,41.848398456,-87.626977894
,HH274364,03/30/2002 07:00:00 AM,016XX E 95 ST,0560,ASSAULT,SIMPLE,FACTORY/MANUFACTURING BUILDING,false,false,0431,,,,08A,1188847,1842311,,41.722362932,-87.583871749
,HH274005,03/30/2002 12:00:00 AM,043XX S ELLIS AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2123,,,,08B,1183651,1876486,,41.81626494,-87.601839136
