ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HH112857,01/08/2002 12:10:00 AM,048XX N KIMBALL AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1713,,,,17,1152841,1931966,,41.969171674,-87.713386922
,HH112875,01/08/2002 12:05:00 AM,001XX S MAYFIELD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1513,,,,26,1137298,1898857,,41.878611259,-87.771337063
,HH113120,01/08/2002 03:00:00 AM,020XX W 70 ST,0810,THEFT,OVER $500,STREET,false,false,0735,,,,06,1164007,1858234,,41.766615426,-87.674410629
,HH113163,01/08/2002 08:50:00 AM,027XX W THOMAS ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1311,,,,08A,1157968,1907205,,41.901122438,-87.695212601
,HH113170,01/08/2002 12:30:00 AM,061XX S PRAIRIE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0311,,,,07,1179094,1864356,,41.783084356,-87.618924839
,HH112963,01/08/2002 02:55:20 AM,032XX S WOOD ST,0810,THEFT,OVER $500,STREET,true,false,0922,,,,06,1164886,1882966,,41.834464482,-87.670489688
,HH113279,01/08/2002 10:00:00 AM,041XX W BELMONT AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,true,2523,,,,26,1148118,1920954,,41.93904635,-87.731038067
,HH113282,01/08/2002 06:00:00 AM,021XX W CARROLL AV,0810,THEFT,OVER $500,STREET,false,false,1332,,,,06,1162012,1902313,,41.887614892,-87.680495363
,HH113416,01/08/2002 12:00:00 AM,023XX W FARWELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,,,,14,1159474,1945539,,42.006282236,-87.688621679
,HH113262,01/08/2002 09:00:00 AM,068XX S CLAREMONT AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,true,true,0832,,,,04B,1161912,1859304,,41.769595443,-87.682059946
,HH113323,01/08/2002 10:15:00 AM,053XX S HERMITAGE AV,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,0932,,,,08B,1165589,1869202,,41.796679618,-87.668301053
,HH113211,01/08/2002 03:30:00 AM,032XX W 64 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0823,,,,07,1155802,1861669,,41.776210139,-87.704393264
,HH112987,01/08/2002 04:21:15 AM,018XX S LAWNDALE AV,0460,BATTERY,SIMPLE,STREET,false,false,1014,,,,08B,1151991,1890784,,41.856181348,-87.717599473
,HH113664,01/08/2002 08:45:00 AM,004XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1834,,,,06,1177339,1903161,,41.889608078,-87.62418461
,HH113870,01/08/2002 10:00:00 AM,069XX S CRANDON AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0331,,,,26,1192522,1859423,,41.769231153,-87.569854828
,HH112901,01/08/2002 01:10:00 AM,070XX S CORNELL AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0332,,,,08B,1188564,1858793,,41.767597876,-87.584382871
,HH113939,01/08/2002 07:30:00 AM,040XX W OAKDALE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2523,,,,05,1148985,1919310,,41.934518315,-87.72789426
,HH114017,01/08/2002 03:15:00 PM,010XX W CHICAGO AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1323,,,,14,1169447,1905536,,41.896300554,-87.653098019
,HH114026,01/08/2002 12:00:00 AM,077XX S KILPATRICK AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0834,,,,26,1146417,1852812,,41.752088194,-87.73902284
,HH114018,01/08/2002 02:00:00 PM,087XX S STATE ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0632,,,,06,1177810,1847135,,41.735857166,-87.624152861
,HH113890,01/08/2002 03:00:00 PM,008XX W 70 ST,0560,ASSAULT,SIMPLE,STREET,false,false,0733,,,,08A,1171727,1858433,,41.766995732,-87.646108057
,HH114055,01/08/2002 12:30:00 PM,001XX E WACKER DR,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0124,,,,06,1177454,1902645,,41.888189539,-87.623777956
,HH113992,01/08/2002 06:30:00 AM,0000X S WACKER DR,0810,THEFT,OVER $500,STREET,false,false,0111,,,,06,1173874,1900074,,41.88121504,-87.637001425
,HH113932,01/08/2002 12:30:00 PM,0000X S LA SALLE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0112,,,,06,1175138,1900236,,41.881631341,-87.632355275
,HH114121,01/08/2002 04:05:00 PM,002XX E PEARSON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1833,,,,26,1178197,1906091,,41.897628634,-87.620944369
,HH114177,01/08/2002 03:05:00 PM,041XX N MARINE DR,0820,THEFT,$500 AND UNDER,STREET,false,false,2323,,,,06,1171210,1927608,,41.956828595,-87.645973056
,HH114197,01/08/2002 12:00:00 PM,071XX W GRAND AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2512,,,,26,1128001,1915276,,41.923829257,-87.805103231
,HH114299,01/08/2002 06:30:00 AM,035XX W ADDISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1732,,35,,07,1151934,1923702,,41.946512646,-87.716940546
,HH114270,01/08/2002 03:29:00 PM,051XX S LOCKWOOD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0814,,,,26,1141896,1870109,,41.799638708,-87.755164449
,HH114191,01/08/2002 07:30:00 AM,010XX W 95 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2223,,,,07,1170879,1841803,,41.721379316,-87.649700579
,HH114436,01/08/2002 06:50:00 AM,0000X W 94 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0634,,,,07,1177467,1842640,,41.72353006,-87.625544894
,HH114519,01/08/2002 07:30:00 PM,050XX W JACKSON BV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1533,,,,06,1142993,1898205,,41.876717854,-87.750442158
,HH114565,01/08/2002 07:30:00 AM,039XX W 61 PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0823,,,,07,1151192,1863531,,41.781411037,-87.721244812
